wave,flux
338.000,1.00929e-16
340.000,9.99930e-17
342.000,9.90607e-17
344.000,9.81291e-17
346.000,9.72074e-17
348.000,9.62945e-17
350.000,9.41380e-17
352.000,9.13310e-17
354.000,9.07342e-17
356.000,9.04906e-17
358.000,9.05551e-17
360.000,8.66143e-17
362.000,8.33403e-17
364.000,8.29333e-17
366.000,8.60466e-17
368.000,8.75802e-17
370.000,8.85104e-17
372.000,8.56512e-17
374.000,8.42448e-17
376.000,8.10991e-17
378.000,7.92640e-17
380.000,7.93693e-17
382.000,7.90603e-17
384.000,8.00746e-17
386.000,8.35992e-17
388.000,7.06271e-17
390.000,8.01087e-17
392.000,9.07538e-17
394.000,8.55955e-17
396.000,6.51754e-17
398.000,7.49530e-17
400.000,9.20389e-17
402.000,9.63213e-17
404.000,9.40833e-17
406.000,8.68076e-17
408.000,6.99332e-17
410.000,5.34835e-17
412.000,7.51526e-17
414.000,8.81489e-17
416.000,9.14351e-17
418.000,9.39730e-17
420.000,9.37893e-17
422.000,9.33904e-17
424.000,9.14939e-17
426.000,8.92300e-17
428.000,8.46620e-17
430.000,7.64797e-17
432.000,6.10091e-17
434.000,4.64803e-17
436.000,6.65152e-17
438.000,7.66668e-17
440.000,8.20603e-17
442.000,8.40621e-17
444.000,8.51000e-17
446.000,8.49895e-17
448.000,8.50854e-17
450.000,8.52568e-17
452.000,8.38170e-17
454.000,8.36732e-17
456.000,8.22143e-17
458.000,8.08686e-17
460.000,8.01387e-17
462.000,7.93205e-17
464.000,7.85304e-17
466.000,7.75722e-17
468.000,7.62319e-17
470.000,7.55344e-17
472.000,7.44127e-17
474.000,7.24589e-17
476.000,7.04181e-17
478.000,6.81615e-17
480.000,6.49698e-17
482.000,5.89536e-17
484.000,4.89243e-17
486.000,3.69215e-17
488.000,5.03759e-17
490.000,5.82116e-17
492.000,6.17682e-17
494.000,6.38166e-17
496.000,6.46708e-17
498.000,6.50788e-17
500.000,6.49535e-17
502.000,6.44337e-17
504.000,6.41380e-17
506.000,6.37744e-17
508.000,6.34967e-17
510.000,6.29066e-17
512.000,6.25251e-17
514.000,6.20876e-17
516.000,6.11579e-17
518.000,6.07117e-17
520.000,5.97366e-17
522.000,5.95263e-17
524.000,5.92974e-17
526.000,5.86214e-17
528.000,5.80540e-17
530.000,5.75811e-17
532.000,5.71928e-17
534.000,5.63229e-17
536.000,5.60424e-17
538.000,5.51652e-17
540.000,5.47598e-17
542.000,5.39396e-17
544.000,5.36645e-17
546.000,5.31142e-17
548.000,5.33030e-17
550.000,5.27443e-17
552.000,5.22064e-17
554.000,5.15680e-17
556.000,5.14023e-17
558.000,5.07271e-17
560.000,5.04656e-17
562.000,4.99402e-17
564.000,4.91047e-17
566.000,4.92403e-17
568.000,4.85338e-17
570.000,4.81482e-17
572.000,4.76231e-17
574.000,4.70397e-17
576.000,4.64095e-17
578.000,4.60544e-17
580.000,4.53792e-17
582.000,4.55309e-17
584.000,4.51179e-17
586.000,4.47362e-17
588.000,4.44723e-17
590.000,4.40843e-17
592.000,4.35150e-17
594.000,4.28925e-17
596.000,4.22473e-17
598.000,4.20757e-17
600.000,4.15909e-17
602.000,4.13833e-17
604.000,4.09930e-17
606.000,4.06247e-17
608.000,4.04390e-17
610.000,4.00140e-17
612.000,3.94655e-17
614.000,3.93088e-17
616.000,3.89781e-17
618.000,3.84771e-17
620.000,3.81217e-17
622.000,3.76566e-17
624.000,3.76541e-17
626.000,3.69252e-17
628.000,3.66637e-17
630.000,3.63158e-17
632.000,3.57873e-17
634.000,3.54576e-17
636.000,3.52271e-17
638.000,3.49476e-17
640.000,3.43599e-17
642.000,3.37525e-17
644.000,3.31763e-17
646.000,3.24178e-17
648.000,3.16977e-17
650.000,3.02838e-17
652.000,2.82953e-17
654.000,2.49562e-17
656.000,1.96207e-17
658.000,2.36323e-17
660.000,2.69004e-17
662.000,2.83781e-17
664.000,2.91772e-17
666.000,2.95367e-17
668.000,2.96583e-17
670.000,2.99142e-17
672.000,2.99555e-17
674.000,2.97578e-17
676.000,2.95752e-17
678.000,2.91964e-17
680.000,2.91815e-17
682.000,2.89773e-17
684.000,2.87448e-17
686.000,2.84762e-17
688.000,2.80666e-17
690.000,2.81412e-17
692.000,2.79084e-17
694.000,2.77212e-17
696.000,2.75611e-17
698.000,2.72231e-17
700.000,2.72384e-17
702.000,2.67536e-17
704.000,2.67060e-17
706.000,2.65507e-17
708.000,2.64709e-17
710.000,2.62389e-17
712.000,2.58688e-17
714.000,2.56029e-17
716.000,2.55592e-17
718.000,2.52911e-17
720.000,2.53285e-17
722.000,2.49276e-17
724.000,2.47348e-17
726.000,2.47898e-17
728.000,2.45032e-17
730.000,2.40753e-17
732.000,2.40369e-17
734.000,2.40034e-17
736.000,2.35775e-17
738.000,2.32721e-17
740.000,2.32187e-17
742.000,2.30518e-17
744.000,2.27427e-17
746.000,2.25477e-17
748.000,2.23893e-17
750.000,2.22270e-17
752.000,2.20497e-17
754.000,2.17990e-17
756.000,2.16779e-17
758.000,2.14330e-17
760.000,2.16045e-17
762.000,2.09194e-17
764.000,2.09353e-17
766.000,2.11499e-17
768.000,2.09379e-17
770.000,2.10313e-17
772.000,2.05937e-17
774.000,2.02494e-17
776.000,1.99409e-17
778.000,1.99031e-17
780.000,1.97397e-17
782.000,1.96859e-17
784.000,1.95718e-17
786.000,1.95106e-17
788.000,1.91411e-17
790.000,1.90905e-17
792.000,1.87420e-17
794.000,1.86738e-17
796.000,1.84899e-17
798.000,1.85223e-17
800.000,1.82871e-17
802.000,1.81377e-17
804.000,1.81056e-17
806.000,1.79367e-17
808.000,1.79226e-17
810.000,1.76108e-17
812.000,1.75731e-17
814.000,1.71851e-17
816.000,1.72192e-17
818.000,1.73719e-17
820.000,1.69441e-17
822.000,1.70437e-17
824.000,1.69134e-17
826.000,1.65181e-17
828.000,1.61534e-17
830.000,1.64597e-17
832.000,1.66500e-17
834.000,1.59645e-17
836.000,1.55795e-17
838.000,1.49521e-17
840.000,1.48732e-17
842.000,1.51628e-17
844.000,1.52364e-17
846.000,1.53306e-17
848.000,1.54236e-17
850.000,1.47464e-17
852.000,1.39634e-17
854.000,1.46372e-17
856.000,1.46145e-17
858.000,1.51471e-17
860.000,1.52482e-17
862.000,1.52250e-17
864.000,1.50856e-17
866.000,1.50471e-17
868.000,1.47458e-17
870.000,1.42505e-17
872.000,1.43654e-17
874.000,1.44005e-17
876.000,1.47726e-17
878.000,1.46188e-17
880.000,1.44572e-17
882.000,1.37143e-17
884.000,1.37794e-17
886.000,1.47345e-17
888.000,1.47131e-17
890.000,1.13085e-17
