wave,flux,fluxerr
300.00000,4.6327480e-18,3.1620392e-18
300.10000,4.6401773e-18,3.1620392e-18
300.20000,4.5859261e-18,3.1620392e-18
300.30000,4.4604020e-18,3.1620392e-18
300.40000,4.2713973e-18,3.1620392e-18
300.50000,4.0445545e-18,3.1620392e-18
300.60000,3.8165766e-18,3.1620392e-18
300.70000,3.6245208e-18,3.1620392e-18
300.80000,3.4962007e-18,3.1620392e-18
300.90000,3.4455965e-18,3.1620392e-18
301.00000,3.4740664e-18,3.1620392e-18
301.10000,3.5750263e-18,3.1620392e-18
301.20000,3.7383859e-18,3.1620392e-18
301.30000,3.9519821e-18,3.1620392e-18
301.40000,4.1997038e-18,3.1620392e-18
301.50000,4.4583593e-18,3.1620392e-18
301.60000,4.6963020e-18,3.1620392e-18
301.70000,4.8760522e-18,3.1620392e-18
301.80000,4.9612271e-18,3.1620392e-18
301.90000,4.9260174e-18,3.1620392e-18
302.00000,4.7641024e-18,3.1620392e-18
302.10000,4.4937303e-18,3.1620392e-18
302.20000,4.1567475e-18,3.1620392e-18
302.30000,3.8113131e-18,3.1620392e-18
302.40000,3.5202337e-18,3.1620392e-18
302.50000,3.3384454e-18,3.1620392e-18
302.60000,3.3034522e-18,3.1620392e-18
302.70000,3.4312960e-18,3.1620392e-18
302.80000,3.7183982e-18,3.1620392e-18
302.90000,4.1473628e-18,3.1620392e-18
303.00000,4.6935799e-18,3.1620392e-18
303.10000,5.3296937e-18,3.1620392e-18
303.20000,6.0265117e-18,3.1620392e-18
303.30000,6.7509790e-18,3.1620392e-18
303.40000,7.4635238e-18,3.1620392e-18
303.50000,8.1176779e-18,3.1620392e-18
303.60000,8.6640846e-18,3.1620392e-18
303.70000,9.0590408e-18,3.1620392e-18
303.80000,9.2752946e-18,3.1620392e-18
303.90000,9.3110342e-18,3.1620392e-18
304.00000,9.1928667e-18,3.1620392e-18
304.10000,8.9704917e-18,3.1620392e-18
304.20000,8.7040922e-18,3.1620392e-18
304.30000,8.4486810e-18,3.1620392e-18
