wave,flux,fluxerr
300.00000,8.7771328e-18,1.8113921e-16
300.10000,8.6900268e-18,1.8113921e-16
300.20000,8.6733278e-18,1.8113921e-16
300.30000,8.7506219e-18,1.8113921e-16
300.40000,8.9317948e-18,1.8113921e-16
300.50000,9.2116300e-18,1.8113921e-16
300.60000,9.5751191e-18,1.8113921e-16
300.70000,1.0005446e-17,1.8113921e-16
300.80000,1.0488761e-17,1.8113921e-16
300.90000,1.1011724e-17,1.8113921e-16
301.00000,1.1552486e-17,1.8113921e-16
301.10000,1.2070461e-17,1.8113921e-16
301.20000,1.2502192e-17,1.8113921e-16
301.30000,1.2768415e-17,1.8113921e-16
301.40000,1.2792234e-17,1.8113921e-16
301.50000,1.2522930e-17,1.8113921e-16
301.60000,1.1956869e-17,1.8113921e-16
301.70000,1.1147790e-17,1.8113921e-16
301.80000,1.0202720e-17,1.8113921e-16
301.90000,9.2649090e-18,1.8113921e-16
302.00000,8.4892455e-18,1.8113921e-16
302.10000,8.0169866e-18,1.8113921e-16
302.20000,7.9552687e-18,1.8113921e-16
302.30000,8.3638598e-18,1.8113921e-16
302.40000,9.2488699e-18,1.8113921e-16
302.50000,1.0562031e-17,1.8113921e-16
302.60000,1.2204863e-17,1.8113921e-16
302.70000,1.4038349e-17,1.8113921e-16
302.80000,1.5899061e-17,1.8113921e-16
302.90000,1.7621063e-17,1.8113921e-16
303.00000,1.9060249e-17,1.8113921e-16
303.10000,2.0115713e-17,1.8113921e-16
303.20000,2.0742992e-17,1.8113921e-16
303.30000,2.0956399e-17,1.8113921e-16
303.40000,2.0820946e-17,1.8113921e-16
303.50000,2.0436677e-17,1.8113921e-16
303.60000,1.9919004e-17,1.8113921e-16
303.70000,1.9378426e-17,1.8113921e-16
303.80000,1.8902717e-17,1.8113921e-16
303.90000,1.8544587e-17,1.8113921e-16
304.00000,1.8317300e-17,1.8113921e-16
304.10000,1.8199295e-17,1.8113921e-16
304.20000,1.8146537e-17,1.8113921e-16
304.30000,1.8109101e-17,1.8113921e-16
304.40000,1.8047293e-17,1.8113921e-16
304.50000,1.7942828e-17,1.8113921e-16
304.60000,1.7802046e-17,1.8113921e-16
304.70000,1.7650477e-17,1.8113921e-16
304.80000,1.7520765e-17,1.8113921e-16
304.90000,1.7438492e-17,1.8113921e-16
305.00000,1.7411696e-17,1.8113921e-16
305.10000,1.7429011e-17,1.8113921e-16
305.20000,1.7468312e-17,1.8113921e-16
305.30000,1.7513478e-17,1.8113921e-16
305.40000,1.7573153e-17,1.8113921e-16
305.50000,1.7693688e-17,1.8113921e-16
305.60000,1.7959451e-17,1.8113921e-16
305.70000,1.8477377e-17,1.8113921e-16
305.80000,1.9348123e-17,1.8113921e-16
305.90000,2.0632103e-17,1.8113921e-16
306.00000,2.2322833e-17,1.8113921e-16
306.10000,2.4339672e-17,1.8113921e-16
306.20000,2.6545900e-17,1.8113921e-16
306.30000,2.8787372e-17,1.8113921e-16
306.40000,3.0936482e-17,1.8113921e-16
306.50000,3.2921878e-17,1.8113921e-16
306.60000,3.4729927e-17,1.8113921e-16
306.70000,3.6377586e-17,1.8113921e-16
306.80000,3.7871128e-17,1.8113921e-16
306.90000,3.9172558e-17,1.8113921e-16
307.00000,4.0191302e-17,1.8113921e-16
307.10000,4.0805140e-17,1.8113921e-16
307.20000,4.0899499e-17,1.8113921e-16
307.30000,4.0406307e-17,1.8113921e-16
307.40000,3.9326385e-17,1.8113921e-16
307.50000,3.7729929e-17,1.8113921e-16
307.60000,3.5740999e-17,1.8113921e-16
307.70000,3.3517534e-17,1.8113921e-16
307.80000,3.1235906e-17,1.8113921e-16
307.90000,2.9081195e-17,1.8113921e-16
308.00000,2.7237017e-17,1.8113921e-16
308.10000,2.5866916e-17,1.8113921e-16
308.20000,2.5084657e-17,1.8113921e-16
308.30000,2.4920085e-17,1.8113921e-16
308.40000,2.5295012e-17,1.8113921e-16
308.50000,2.6024444e-17,1.8113921e-16
308.60000,2.6850832e-17,1.8113921e-16
308.70000,2.7505782e-17,1.8113921e-16
308.80000,2.7780919e-17,1.8113921e-16
308.90000,2.7583699e-17,1.8113921e-16
309.00000,2.6957945e-17,1.8113921e-16
309.10000,2.6061484e-17,1.8113921e-16
309.20000,2.5109348e-17,1.8113921e-16
309.30000,2.4303843e-17,1.8113921e-16
309.40000,2.3777374e-17,1.8113921e-16
309.50000,2.3568289e-17,1.8113921e-16
309.60000,2.3636594e-17,1.8113921e-16
309.70000,2.3910597e-17,1.8113921e-16
309.80000,2.4343570e-17,1.8113921e-16
309.90000,2.4956237e-17,1.8113921e-16
310.00000,2.5847190e-17,1.8113921e-16
310.10000,2.7166590e-17,1.8113921e-16
310.20000,2.9063093e-17,1.8113921e-16
310.30000,3.1624127e-17,1.8113921e-16
310.40000,3.4831605e-17,1.8113921e-16
310.50000,3.8548639e-17,1.8113921e-16
310.60000,4.2541068e-17,1.8113921e-16
310.70000,4.6525556e-17,1.8113921e-16
310.80000,5.0228278e-17,1.8113921e-16
310.90000,5.3436670e-17,1.8113921e-16
311.00000,5.6030817e-17,1.8113921e-16
311.10000,5.7988471e-17,1.8113921e-16
311.20000,5.9366185e-17,1.8113921e-16
311.30000,6.0266680e-17,1.8113921e-16
311.40000,6.0807226e-17,1.8113921e-16
311.50000,6.1102920e-17,1.8113921e-16
311.60000,6.1271027e-17,1.8113921e-16
311.70000,6.1450306e-17,1.8113921e-16
311.80000,6.1818682e-17,1.8113921e-16
311.90000,6.2590685e-17,1.8113921e-16
312.00000,6.3985239e-17,1.8113921e-16
312.10000,6.6169987e-17,1.8113921e-16
312.20000,6.9201152e-17,1.8113921e-16
312.30000,7.2980926e-17,1.8113921e-16
312.40000,7.7247123e-17,1.8113921e-16
312.50000,8.1598633e-17,1.8113921e-16
312.60000,8.5551825e-17,1.8113921e-16
312.70000,8.8619752e-17,1.8113921e-16
312.80000,9.0404509e-17,1.8113921e-16
312.90000,9.0688914e-17,1.8113921e-16
313.00000,8.9506810e-17,1.8113921e-16
313.10000,8.7167054e-17,1.8113921e-16
313.20000,8.4212014e-17,1.8113921e-16
313.30000,8.1309307e-17,1.8113921e-16
313.40000,7.9100248e-17,1.8113921e-16
313.50000,7.8048228e-17,1.8113921e-16
313.60000,7.8334324e-17,1.8113921e-16
313.70000,7.9832218e-17,1.8113921e-16
313.80000,8.2166477e-17,1.8113921e-16
313.90000,8.4830367e-17,1.8113921e-16
314.00000,8.7323816e-17,1.8113921e-16
314.10000,8.9273460e-17,1.8113921e-16
314.20000,9.0509974e-17,1.8113921e-16
314.30000,9.1093553e-17,1.8113921e-16
314.40000,9.1289058e-17,1.8113921e-16
314.50000,9.1497600e-17,1.8113921e-16
314.60000,9.2155643e-17,1.8113921e-16
314.70000,9.3619892e-17,1.8113921e-16
314.80000,9.6064420e-17,1.8113921e-16
314.90000,9.9419222e-17,1.8113921e-16
315.00000,1.0337091e-16,1.8113921e-16
315.10000,1.0742747e-16,1.8113921e-16
315.20000,1.1102766e-16,1.8113921e-16
315.30000,1.1366218e-16,1.8113921e-16
315.40000,1.1497382e-16,1.8113921e-16
315.50000,1.1481495e-16,1.8113921e-16
315.60000,1.1325587e-16,1.8113921e-16
315.70000,1.1054882e-16,1.8113921e-16
315.80000,1.0705884e-16,1.8113921e-16
315.90000,1.0317660e-16,1.8113921e-16
316.00000,9.9232867e-17,1.8113921e-16
316.10000,9.5438504e-17,1.8113921e-16
316.20000,9.1871188e-17,1.8113921e-16
316.30000,8.8517611e-17,1.8113921e-16
316.40000,8.5358172e-17,1.8113921e-16
316.50000,8.2460644e-17,1.8113921e-16
316.60000,8.0040753e-17,1.8113921e-16
316.70000,7.8457839e-17,1.8113921e-16
316.80000,7.8139193e-17,1.8113921e-16
316.90000,7.9455691e-17,1.8113921e-16
317.00000,8.2590860e-17,1.8113921e-16
317.10000,8.7447809e-17,1.8113921e-16
317.20000,9.3624822e-17,1.8113921e-16
317.30000,1.0046800e-16,1.8113921e-16
317.40000,1.0718678e-16,1.8113921e-16
317.50000,1.1300114e-16,1.8113921e-16
317.60000,1.1728155e-16,1.8113921e-16
317.70000,1.1964569e-16,1.8113921e-16
317.80000,1.1999063e-16,1.8113921e-16
317.90000,1.1846147e-16,1.8113921e-16
318.00000,1.1537908e-16,1.8113921e-16
318.10000,1.1115987e-16,1.8113921e-16
318.20000,1.0625403e-16,1.8113921e-16
318.30000,1.0111005e-16,1.8113921e-16
318.40000,9.6154226e-17,1.8113921e-16
318.50000,9.1766671e-17,1.8113921e-16
318.60000,8.8244251e-17,1.8113921e-16
318.70000,8.5757481e-17,1.8113921e-16
318.80000,8.4321377e-17,1.8113921e-16
318.90000,8.3799547e-17,1.8113921e-16
319.00000,8.3946783e-17,1.8113921e-16
319.10000,8.4476927e-17,1.8113921e-16
319.20000,8.5131176e-17,1.8113921e-16
319.30000,8.5723978e-17,1.8113921e-16
319.40000,8.6157347e-17,1.8113921e-16
319.50000,8.6410806e-17,1.8113921e-16
319.60000,8.6523302e-17,1.8113921e-16
319.70000,8.6580649e-17,1.8113921e-16
319.80000,8.6710743e-17,1.8113921e-16
319.90000,8.7077639e-17,1.8113921e-16
320.00000,8.7862663e-17,1.8113921e-16
320.10000,8.9227764e-17,1.8113921e-16
320.20000,9.1268300e-17,1.8113921e-16
320.30000,9.3971150e-17,1.8113921e-16
320.40000,9.7194311e-17,1.8113921e-16
320.50000,1.0067689e-16,1.8113921e-16
320.60000,1.0407904e-16,1.8113921e-16
320.70000,1.0704465e-16,1.8113921e-16
320.80000,1.0927611e-16,1.8113921e-16
320.90000,1.1060697e-16,1.8113921e-16
321.00000,1.1105356e-16,1.8113921e-16
321.10000,1.1082371e-16,1.8113921e-16
321.20000,1.1026644e-16,1.8113921e-16
321.30000,1.0976473e-16,1.8113921e-16
321.40000,1.0959927e-16,1.8113921e-16
321.50000,1.0983140e-16,1.8113921e-16
321.60000,1.1025489e-16,1.8113921e-16
321.70000,1.1044400e-16,1.8113921e-16
321.80000,1.0988693e-16,1.8113921e-16
321.90000,1.0815817e-16,1.8113921e-16
322.00000,1.0506670e-16,1.8113921e-16
322.10000,1.0072828e-16,1.8113921e-16
322.20000,9.5541551e-17,1.8113921e-16
322.30000,9.0084471e-17,1.8113921e-16
322.40000,8.4972289e-17,1.8113921e-16
322.50000,8.0723512e-17,1.8113921e-16
322.60000,7.7668741e-17,1.8113921e-16
322.70000,7.5918090e-17,1.8113921e-16
322.80000,7.5385139e-17,1.8113921e-16
322.90000,7.5853031e-17,1.8113921e-16
323.00000,7.7061079e-17,1.8113921e-16
323.10000,7.8787054e-17,1.8113921e-16
323.20000,8.0901676e-17,1.8113921e-16
323.30000,8.3379624e-17,1.8113921e-16
323.40000,8.6265383e-17,1.8113921e-16
323.50000,8.9608797e-17,1.8113921e-16
323.60000,9.3397187e-17,1.8113921e-16
323.70000,9.7512445e-17,1.8113921e-16
323.80000,1.0173091e-16,1.8113921e-16
323.90000,1.0576589e-16,1.8113921e-16
324.00000,1.0933593e-16,1.8113921e-16
324.10000,1.1223446e-16,1.8113921e-16
324.20000,1.1438014e-16,1.8113921e-16
324.30000,1.1583882e-16,1.8113921e-16
324.40000,1.1681805e-16,1.8113921e-16
324.50000,1.1763881e-16,1.8113921e-16
324.60000,1.1868692e-16,1.8113921e-16
324.70000,1.2034439e-16,1.8113921e-16
324.80000,1.2290643e-16,1.8113921e-16
324.90000,1.2650151e-16,1.8113921e-16
325.00000,1.3104166e-16,1.8113921e-16
325.10000,1.3622799e-16,1.8113921e-16
325.20000,1.4161834e-16,1.8113921e-16
325.30000,1.4673908e-16,1.8113921e-16
325.40000,1.5120498e-16,1.8113921e-16
325.50000,1.5480958e-16,1.8113921e-16
325.60000,1.5756189e-16,1.8113921e-16
325.70000,1.5966430e-16,1.8113921e-16
325.80000,1.6144141e-16,1.8113921e-16
325.90000,1.6323886e-16,1.8113921e-16
326.00000,1.6531638e-16,1.8113921e-16
326.10000,1.6776267e-16,1.8113921e-16
326.20000,1.7045548e-16,1.8113921e-16
326.30000,1.7307855e-16,1.8113921e-16
326.40000,1.7518938e-16,1.8113921e-16
326.50000,1.7631910e-16,1.8113921e-16
326.60000,1.7608393e-16,1.8113921e-16
326.70000,1.7429299e-16,1.8113921e-16
326.80000,1.7103887e-16,1.8113921e-16
326.90000,1.6674967e-16,1.8113921e-16
327.00000,1.6217085e-16,1.8113921e-16
327.10000,1.5825071e-16,1.8113921e-16
327.20000,1.5593320e-16,1.8113921e-16
327.30000,1.5590736e-16,1.8113921e-16
327.40000,1.5839738e-16,1.8113921e-16
327.50000,1.6307510e-16,1.8113921e-16
327.60000,1.6913410e-16,1.8113921e-16
327.70000,1.7550107e-16,1.8113921e-16
327.80000,1.8110901e-16,1.8113921e-16
327.90000,1.8514253e-16,1.8113921e-16
328.00000,1.8718868e-16,1.8113921e-16
328.10000,1.8727058e-16,1.8113921e-16
328.20000,1.8578052e-16,1.8113921e-16
328.30000,1.8334986e-16,1.8113921e-16
328.40000,1.8069445e-16,1.8113921e-16
328.50000,1.7846565e-16,1.8113921e-16
328.60000,1.7712887e-16,1.8113921e-16
328.70000,1.7688689e-16,1.8113921e-16
328.80000,1.7766175e-16,1.8113921e-16
328.90000,1.7914039e-16,1.8113921e-16
329.00000,1.8087541e-16,1.8113921e-16
329.10000,1.8241642e-16,1.8113921e-16
329.20000,1.8343621e-16,1.8113921e-16
329.30000,1.8381618e-16,1.8113921e-16
329.40000,1.8366576e-16,1.8113921e-16
329.50000,1.8326962e-16,1.8113921e-16
329.60000,1.8297816e-16,1.8113921e-16
329.70000,1.8307653e-16,1.8113921e-16
329.80000,1.8367862e-16,1.8113921e-16
329.90000,1.8468778e-16,1.8113921e-16
330.00000,1.8584217e-16,1.8113921e-16
330.10000,1.8682687e-16,1.8113921e-16
330.20000,1.8740379e-16,1.8113921e-16
330.30000,1.8750319e-16,1.8113921e-16
330.40000,1.8724203e-16,1.8113921e-16
330.50000,1.8687119e-16,1.8113921e-16
330.60000,1.8668292e-16,1.8113921e-16
330.70000,1.8691558e-16,1.8113921e-16
330.80000,1.8767914e-16,1.8113921e-16
330.90000,1.8890910e-16,1.8113921e-16
331.00000,1.9035355e-16,1.8113921e-16
331.10000,1.9160440e-16,1.8113921e-16
331.20000,1.9218452e-16,1.8113921e-16
331.30000,1.9168358e-16,1.8113921e-16
331.40000,1.8990418e-16,1.8113921e-16
331.50000,1.8695825e-16,1.8113921e-16
331.60000,1.8326434e-16,1.8113921e-16
331.70000,1.7944043e-16,1.8113921e-16
331.80000,1.7613883e-16,1.8113921e-16
331.90000,1.7389833e-16,1.8113921e-16
332.00000,1.7307312e-16,1.8113921e-16
332.10000,1.7384888e-16,1.8113921e-16
332.20000,1.7630441e-16,1.8113921e-16
332.30000,1.8045502e-16,1.8113921e-16
332.40000,1.8623453e-16,1.8113921e-16
332.50000,1.9342176e-16,1.8113921e-16
332.60000,2.0156358e-16,1.8113921e-16
332.70000,2.0996013e-16,1.8113921e-16
332.80000,2.1775049e-16,1.8113921e-16
332.90000,2.2408427e-16,1.8113921e-16
333.00000,2.2831656e-16,1.8113921e-16
333.10000,2.3014784e-16,1.8113921e-16
333.20000,2.2965327e-16,1.8113921e-16
333.30000,2.2719483e-16,1.8113921e-16
333.40000,2.2325956e-16,1.8113921e-16
333.50000,2.1829323e-16,1.8113921e-16
333.60000,2.1259269e-16,1.8113921e-16
333.70000,2.0628724e-16,1.8113921e-16
333.80000,1.9939714e-16,1.8113921e-16
333.90000,1.9192627e-16,1.8113921e-16
334.00000,1.8393850e-16,1.8113921e-16
334.10000,1.7558417e-16,1.8113921e-16
334.20000,1.6707435e-16,1.8113921e-16
334.30000,1.5862896e-16,1.8113921e-16
334.40000,1.5043589e-16,1.8113921e-16
334.50000,1.4264691e-16,1.8113921e-16
334.60000,1.3540852e-16,1.8113921e-16
334.70000,1.2889835e-16,1.8113921e-16
334.80000,1.2332720e-16,1.8113921e-16
334.90000,1.1888331e-16,1.8113921e-16
335.00000,1.1563156e-16,1.8113921e-16
335.10000,1.1341746e-16,1.8113921e-16
335.20000,1.1183945e-16,1.8113921e-16
335.30000,1.1033192e-16,1.8113921e-16
335.40000,1.0835078e-16,1.8113921e-16
335.50000,1.0559936e-16,1.8113921e-16
335.60000,1.0220123e-16,1.8113921e-16
335.70000,9.8736143e-17,1.8113921e-16
335.80000,9.6102548e-17,1.8113921e-16
335.90000,9.5235521e-17,1.8113921e-16
336.00000,9.6768149e-17,1.8113921e-16
336.10000,1.0075406e-16,1.8113921e-16
336.20000,1.0655789e-16,1.8113921e-16
336.30000,1.1296909e-16,1.8113921e-16
336.40000,1.1851810e-16,1.8113921e-16
336.50000,1.2189885e-16,1.8113921e-16
336.60000,1.2235799e-16,1.8113921e-16
336.70000,1.1991853e-16,1.8113921e-16
336.80000,1.1536327e-16,1.8113921e-16
336.90000,1.0998880e-16,1.8113921e-16
337.00000,1.0521938e-16,1.8113921e-16
337.10000,1.0221264e-16,1.8113921e-16
337.20000,1.0158238e-16,1.8113921e-16
337.30000,1.0331517e-16,1.8113921e-16
337.40000,1.0688675e-16,1.8113921e-16
337.50000,1.1151784e-16,1.8113921e-16
337.60000,1.1646793e-16,1.8113921e-16
337.70000,1.2126198e-16,1.8113921e-16
337.80000,1.2577882e-16,1.8113921e-16
337.90000,1.3018740e-16,1.8113921e-16
338.00000,1.3477632e-16,1.8113921e-16
338.10000,1.3975900e-16,1.8113921e-16
338.20000,1.4513653e-16,1.8113921e-16
338.30000,1.5066556e-16,1.8113921e-16
338.40000,1.5592713e-16,1.8113921e-16
338.50000,1.6045327e-16,1.8113921e-16
338.60000,1.6385842e-16,1.8113921e-16
338.70000,1.6594177e-16,1.8113921e-16
338.80000,1.6675266e-16,1.8113921e-16
338.90000,1.6662362e-16,1.8113921e-16
339.00000,1.6616538e-16,1.8113921e-16
339.10000,1.6620297e-16,1.8113921e-16
339.20000,1.6763316e-16,1.8113921e-16
339.30000,1.7121345e-16,1.8113921e-16
339.40000,1.7733589e-16,1.8113921e-16
