wave,flux
338.000,5.92053e-17
340.000,6.80931e-17
342.000,6.28803e-17
344.000,6.08662e-17
346.000,6.56230e-17
348.000,6.88054e-17
350.000,7.53156e-17
352.000,7.22354e-17
354.000,7.35559e-17
356.000,7.61535e-17
358.000,5.77344e-17
360.000,6.88890e-17
362.000,5.93540e-17
364.000,6.26901e-17
366.000,7.02242e-17
368.000,6.96975e-17
370.000,6.94078e-17
372.000,6.25188e-17
374.000,5.88688e-17
376.000,6.78320e-17
378.000,7.46871e-17
380.000,6.98059e-17
382.000,5.76604e-17
384.000,5.87740e-17
386.000,6.49205e-17
388.000,6.61862e-17
390.000,7.15059e-17
392.000,6.33692e-17
394.000,5.97302e-17
396.000,6.42763e-17
398.000,8.22112e-17
400.000,9.74755e-17
402.000,1.00413e-16
404.000,9.91646e-17
406.000,9.72149e-17
408.000,9.94371e-17
410.000,9.99647e-17
412.000,1.03672e-16
414.000,1.03267e-16
416.000,1.02936e-16
418.000,1.00619e-16
420.000,1.00868e-16
422.000,9.91086e-17
424.000,9.83537e-17
426.000,9.59664e-17
428.000,9.09605e-17
430.000,8.47319e-17
432.000,9.53829e-17
434.000,1.00516e-16
436.000,1.04898e-16
438.000,1.01658e-16
440.000,1.05419e-16
442.000,1.10835e-16
444.000,1.12142e-16
446.000,1.12814e-16
448.000,1.16938e-16
450.000,1.20661e-16
452.000,1.18314e-16
454.000,1.17309e-16
456.000,1.19872e-16
458.000,1.20168e-16
460.000,1.21386e-16
462.000,1.22179e-16
464.000,1.21209e-16
466.000,1.19787e-16
468.000,1.19370e-16
470.000,1.18434e-16
472.000,1.20275e-16
474.000,1.21307e-16
476.000,1.20585e-16
478.000,1.20894e-16
480.000,1.21858e-16
482.000,1.20937e-16
484.000,1.16141e-16
486.000,1.09521e-16
488.000,1.13817e-16
490.000,1.16211e-16
492.000,1.15145e-16
494.000,1.17055e-16
496.000,1.17046e-16
498.000,1.14791e-16
500.000,1.12864e-16
502.000,1.12615e-16
504.000,1.13943e-16
506.000,1.14801e-16
508.000,1.13517e-16
510.000,1.14425e-16
512.000,1.12284e-16
514.000,1.09564e-16
516.000,1.04349e-16
518.000,1.02984e-16
520.000,1.08521e-16
522.000,1.10950e-16
524.000,1.12656e-16
526.000,1.09320e-16
528.000,1.12391e-16
530.000,1.15052e-16
532.000,1.12906e-16
534.000,1.13490e-16
536.000,1.13255e-16
538.000,1.12744e-16
540.000,1.11009e-16
542.000,1.11938e-16
544.000,1.13113e-16
546.000,1.12870e-16
548.000,1.12133e-16
550.000,1.12636e-16
552.000,1.12483e-16
554.000,1.12939e-16
556.000,1.10879e-16
558.000,1.08963e-16
560.000,1.09143e-16
562.000,1.10320e-16
564.000,1.10683e-16
566.000,1.10316e-16
568.000,1.10012e-16
570.000,1.09702e-16
572.000,1.11338e-16
574.000,1.11188e-16
576.000,1.10914e-16
578.000,1.09799e-16
580.000,1.10232e-16
582.000,1.11060e-16
584.000,1.10026e-16
586.000,1.08267e-16
588.000,1.03961e-16
590.000,1.05136e-16
592.000,1.07911e-16
594.000,1.08020e-16
596.000,1.07747e-16
598.000,1.06595e-16
600.000,1.06105e-16
602.000,1.05950e-16
604.000,1.06435e-16
606.000,1.05811e-16
608.000,1.04783e-16
610.000,1.03644e-16
612.000,1.02536e-16
614.000,1.01684e-16
616.000,1.00471e-16
618.000,1.01157e-16
620.000,1.01755e-16
622.000,1.00020e-16
624.000,9.88218e-17
626.000,9.97348e-17
628.000,9.98776e-17
630.000,9.91329e-17
632.000,9.89375e-17
634.000,9.92254e-17
636.000,9.86976e-17
638.000,9.83992e-17
640.000,9.67826e-17
642.000,9.71498e-17
644.000,9.66186e-17
646.000,9.68720e-17
648.000,9.60751e-17
650.000,9.61604e-17
652.000,9.63117e-17
654.000,9.28067e-17
656.000,8.93884e-17
658.000,9.35788e-17
660.000,9.47711e-17
662.000,9.48163e-17
664.000,9.44703e-17
666.000,9.40188e-17
668.000,9.37719e-17
670.000,9.30456e-17
672.000,9.24948e-17
674.000,9.19174e-17
676.000,9.15562e-17
678.000,9.15018e-17
680.000,9.06462e-17
682.000,9.01638e-17
684.000,9.03537e-17
686.000,8.96501e-17
688.000,8.96765e-17
690.000,8.91647e-17
692.000,8.91236e-17
694.000,8.88270e-17
696.000,8.84437e-17
698.000,8.80041e-17
700.000,8.71352e-17
702.000,8.67526e-17
704.000,8.77124e-17
706.000,8.72759e-17
708.000,8.66705e-17
710.000,8.61794e-17
712.000,8.53038e-17
714.000,8.49403e-17
716.000,8.48632e-17
718.000,8.41483e-17
720.000,8.46507e-17
722.000,8.48938e-17
724.000,8.40546e-17
726.000,8.36293e-17
