wave,flux
338.000,1.12055e-15
340.000,1.17406e-15
342.000,1.14796e-15
344.000,1.10560e-15
346.000,1.11641e-15
348.000,1.15682e-15
350.000,1.18683e-15
352.000,1.16145e-15
354.000,1.18144e-15
356.000,1.16055e-15
358.000,1.07528e-15
360.000,1.12533e-15
362.000,1.12764e-15
364.000,1.15361e-15
366.000,1.20945e-15
368.000,1.22233e-15
370.000,1.25427e-15
372.000,1.26013e-15
374.000,1.25311e-15
376.000,1.35540e-15
378.000,1.49051e-15
380.000,1.48013e-15
382.000,1.51745e-15
384.000,1.40079e-15
386.000,1.66997e-15
388.000,1.57781e-15
390.000,1.52347e-15
392.000,1.53837e-15
394.000,1.24079e-15
396.000,1.43160e-15
398.000,1.44874e-15
400.000,1.78512e-15
402.000,1.83714e-15
404.000,1.82837e-15
406.000,1.82404e-15
408.000,1.80679e-15
410.000,1.68563e-15
412.000,1.79964e-15
414.000,1.84925e-15
416.000,1.86014e-15
418.000,1.82994e-15
420.000,1.82852e-15
422.000,1.81489e-15
424.000,1.80830e-15
426.000,1.81904e-15
428.000,1.78215e-15
430.000,1.64873e-15
432.000,1.70926e-15
434.000,1.66760e-15
436.000,1.80340e-15
438.000,1.82923e-15
440.000,1.83878e-15
442.000,1.86195e-15
444.000,1.87478e-15
446.000,1.87258e-15
448.000,1.90523e-15
450.000,1.92479e-15
452.000,1.91902e-15
454.000,1.89378e-15
456.000,1.90148e-15
458.000,1.91625e-15
460.000,1.92204e-15
462.000,1.93493e-15
464.000,1.93195e-15
466.000,1.92956e-15
468.000,1.93176e-15
470.000,1.92650e-15
472.000,1.92738e-15
474.000,1.92957e-15
476.000,1.92520e-15
478.000,1.92376e-15
480.000,1.91997e-15
482.000,1.91528e-15
484.000,1.89179e-15
486.000,1.72035e-15
488.000,1.80448e-15
490.000,1.87671e-15
492.000,1.87132e-15
494.000,1.87963e-15
496.000,1.88668e-15
498.000,1.88163e-15
500.000,1.86369e-15
502.000,1.85487e-15
504.000,1.86144e-15
506.000,1.87735e-15
508.000,1.86478e-15
510.000,1.87157e-15
512.000,1.86410e-15
514.000,1.84129e-15
516.000,1.82356e-15
518.000,1.77209e-15
520.000,1.79941e-15
522.000,1.82141e-15
524.000,1.83132e-15
526.000,1.82261e-15
528.000,1.80658e-15
530.000,1.84047e-15
532.000,1.82689e-15
534.000,1.81251e-15
536.000,1.82267e-15
538.000,1.81907e-15
540.000,1.80283e-15
542.000,1.79847e-15
544.000,1.79912e-15
546.000,1.79815e-15
548.000,1.79530e-15
550.000,1.79966e-15
552.000,1.79697e-15
554.000,1.79566e-15
556.000,1.79740e-15
558.000,1.77322e-15
560.000,1.76083e-15
562.000,1.77499e-15
564.000,1.77764e-15
566.000,1.77057e-15
568.000,1.77437e-15
570.000,1.76334e-15
572.000,1.76002e-15
574.000,1.76418e-15
576.000,1.75142e-15
578.000,1.73794e-15
580.000,1.73759e-15
582.000,1.74166e-15
584.000,1.73800e-15
586.000,1.72608e-15
588.000,1.71710e-15
590.000,1.68347e-15
592.000,1.71240e-15
594.000,1.71013e-15
596.000,1.69557e-15
598.000,1.68806e-15
600.000,1.67900e-15
602.000,1.67166e-15
604.000,1.66896e-15
606.000,1.66742e-15
608.000,1.66068e-15
610.000,1.65510e-15
612.000,1.64706e-15
614.000,1.63518e-15
616.000,1.62891e-15
618.000,1.62341e-15
620.000,1.62437e-15
622.000,1.62106e-15
624.000,1.61119e-15
626.000,1.60799e-15
628.000,1.59667e-15
630.000,1.59390e-15
632.000,1.58872e-15
634.000,1.58663e-15
636.000,1.58282e-15
638.000,1.58074e-15
640.000,1.56931e-15
642.000,1.56282e-15
644.000,1.55644e-15
646.000,1.55634e-15
648.000,1.54849e-15
650.000,1.53386e-15
652.000,1.53878e-15
654.000,1.52316e-15
656.000,1.39563e-15
658.000,1.44445e-15
660.000,1.51044e-15
662.000,1.51425e-15
664.000,1.51026e-15
666.000,1.50820e-15
668.000,1.50296e-15
670.000,1.50054e-15
672.000,1.49137e-15
674.000,1.48773e-15
676.000,1.48258e-15
678.000,1.47722e-15
680.000,1.47431e-15
682.000,1.46672e-15
684.000,1.46117e-15
686.000,1.45688e-15
688.000,1.45185e-15
690.000,1.44398e-15
692.000,1.43772e-15
694.000,1.43151e-15
696.000,1.42459e-15
698.000,1.42678e-15
700.000,1.42094e-15
702.000,1.41293e-15
704.000,1.41060e-15
706.000,1.40463e-15
708.000,1.40054e-15
710.000,1.39717e-15
712.000,1.38950e-15
714.000,1.38442e-15
716.000,1.38290e-15
718.000,1.37660e-15
720.000,1.35883e-15
722.000,1.36524e-15
724.000,1.35839e-15
726.000,1.35287e-15
728.000,1.34929e-15
730.000,1.34058e-15
732.000,1.33399e-15
734.000,1.32785e-15
736.000,1.32983e-15
738.000,1.32429e-15
740.000,1.31547e-15
742.000,1.30599e-15
744.000,1.30075e-15
746.000,1.30443e-15
748.000,1.29894e-15
750.000,1.29226e-15
752.000,1.28815e-15
754.000,1.27715e-15
756.000,1.28060e-15
758.000,1.26584e-15
760.000,1.25905e-15
762.000,1.25489e-15
764.000,1.25262e-15
766.000,1.24360e-15
768.000,1.23206e-15
770.000,1.22472e-15
772.000,1.22042e-15
774.000,1.22267e-15
776.000,1.21689e-15
778.000,1.21008e-15
780.000,1.20924e-15
782.000,1.21139e-15
784.000,1.20635e-15
786.000,1.19311e-15
788.000,1.19933e-15
790.000,1.18892e-15
792.000,1.17386e-15
794.000,1.17213e-15
796.000,1.16480e-15
798.000,1.17134e-15
800.000,1.16478e-15
802.000,1.15544e-15
804.000,1.15511e-15
806.000,1.13778e-15
808.000,1.14117e-15
810.000,1.13020e-15
812.000,1.13404e-15
814.000,1.13036e-15
816.000,1.11858e-15
818.000,1.10060e-15
820.000,1.09572e-15
822.000,1.10748e-15
824.000,1.09585e-15
826.000,1.09976e-15
828.000,1.09380e-15
830.000,1.08240e-15
832.000,1.08002e-15
834.000,1.06568e-15
836.000,1.07692e-15
838.000,1.06691e-15
840.000,1.06546e-15
842.000,1.06510e-15
844.000,1.06086e-15
846.000,1.05816e-15
848.000,1.04767e-15
850.000,1.03166e-15
852.000,1.03342e-15
854.000,9.89837e-16
856.000,1.01043e-15
858.000,1.03328e-15
860.000,1.03071e-15
862.000,1.02122e-15
864.000,1.02087e-15
866.000,9.83323e-16
868.000,9.85792e-16
870.000,1.01135e-15
872.000,1.00310e-15
874.000,9.93494e-16
876.000,9.93331e-16
878.000,9.85264e-16
880.000,9.98507e-16
882.000,9.71295e-16
884.000,9.82460e-16
886.000,9.71466e-16
888.000,9.56410e-16
890.000,9.79999e-16
892.000,9.52506e-16
894.000,9.65956e-16
896.000,9.64560e-16
898.000,9.56476e-16
900.000,9.37378e-16
902.000,9.13402e-16
904.000,9.30884e-16
906.000,9.54026e-16
908.000,9.21205e-16
910.000,9.13204e-16
912.000,9.24749e-16
914.000,8.98330e-16
916.000,9.20083e-16
918.000,9.16677e-16
920.000,9.12748e-16
922.000,9.03254e-16
924.000,8.83321e-16
926.000,9.00410e-16
928.000,8.98288e-16
930.000,8.93466e-16
932.000,8.91359e-16
934.000,8.87716e-16
936.000,8.81626e-16
938.000,8.80528e-16
940.000,8.76447e-16
942.000,8.65782e-16
944.000,8.69881e-16
946.000,8.66800e-16
948.000,8.63329e-16
950.000,8.59732e-16
952.000,8.56458e-16
954.000,8.44762e-16
956.000,8.32505e-16
958.000,8.45024e-16
960.000,8.42552e-16
962.000,8.38269e-16
964.000,8.34196e-16
966.000,8.30243e-16
968.000,8.29626e-16
970.000,8.26088e-16
972.000,8.23537e-16
974.000,8.19677e-16
976.000,8.16245e-16
978.000,8.12592e-16
980.000,8.09052e-16
982.000,8.07158e-16
984.000,8.04106e-16
986.000,8.00313e-16
988.000,7.97770e-16
990.000,7.94661e-16
992.000,7.91570e-16
994.000,7.88306e-16
996.000,7.85424e-16
998.000,7.82117e-16
1000.00,7.79198e-16
1002.00,7.75771e-16
1004.00,7.69381e-16
1006.00,7.47752e-16
1008.00,7.66692e-16
1010.00,7.63952e-16
1012.00,7.61280e-16
1014.00,7.58494e-16
1016.00,7.55309e-16
1018.00,7.52266e-16
1020.00,7.48105e-16
