wave,flux
338.000,1.27766e-16
340.000,1.94472e-16
342.000,1.64974e-16
344.000,1.25261e-16
346.000,1.40114e-16
348.000,1.63201e-16
350.000,2.03792e-16
352.000,1.99834e-16
354.000,3.31556e-16
356.000,2.74141e-16
358.000,1.27229e-16
360.000,1.60510e-16
362.000,2.12553e-16
364.000,2.63091e-16
366.000,3.47572e-16
368.000,3.62366e-16
370.000,3.69963e-16
372.000,2.09168e-16
374.000,1.81772e-16
376.000,2.46540e-16
378.000,2.98142e-16
380.000,2.82499e-16
382.000,2.33052e-16
384.000,2.55841e-16
386.000,2.60472e-16
388.000,2.74703e-16
390.000,3.03216e-16
392.000,2.95113e-16
394.000,2.87927e-16
396.000,3.03307e-16
398.000,4.36837e-16
400.000,5.14928e-16
402.000,5.34272e-16
404.000,5.22789e-16
406.000,5.60100e-16
408.000,5.88758e-16
410.000,5.84517e-16
412.000,6.17058e-16
414.000,6.27048e-16
416.000,6.78552e-16
418.000,6.67660e-16
420.000,6.19045e-16
422.000,3.91421e-16
424.000,4.77896e-16
426.000,5.56230e-16
428.000,5.81983e-16
430.000,6.19471e-16
432.000,7.51964e-16
434.000,8.25266e-16
436.000,8.42400e-16
438.000,8.24362e-16
440.000,8.92872e-16
442.000,9.52584e-16
444.000,1.01710e-15
446.000,1.04178e-15
448.000,1.22021e-15
450.000,1.28282e-15
452.000,1.25323e-15
454.000,1.26631e-15
456.000,1.49142e-15
458.000,1.49975e-15
460.000,1.53419e-15
462.000,1.60190e-15
464.000,1.49814e-15
466.000,1.53031e-15
468.000,1.48149e-15
470.000,1.54312e-15
472.000,1.53224e-15
474.000,1.52839e-15
476.000,1.33863e-15
478.000,1.20604e-15
480.000,1.35810e-15
482.000,1.34293e-15
484.000,1.37660e-15
486.000,1.38829e-15
488.000,1.44455e-15
490.000,1.60354e-15
492.000,1.69724e-15
494.000,1.76981e-15
496.000,1.47558e-15
498.000,1.45545e-15
500.000,1.40328e-15
502.000,1.39359e-15
504.000,1.45700e-15
506.000,1.48095e-15
508.000,1.46685e-15
510.000,1.45753e-15
512.000,1.47522e-15
514.000,1.51574e-15
516.000,1.45642e-15
518.000,1.24003e-15
520.000,1.42072e-15
522.000,1.76535e-15
524.000,1.92610e-15
526.000,1.79292e-15
528.000,1.97557e-15
530.000,2.09304e-15
532.000,2.09452e-15
534.000,2.10298e-15
536.000,2.28517e-15
538.000,2.38451e-15
540.000,2.30668e-15
542.000,2.45073e-15
544.000,2.33732e-15
546.000,2.09134e-15
548.000,2.23427e-15
550.000,2.20431e-15
552.000,2.27670e-15
554.000,2.40059e-15
556.000,2.42784e-15
558.000,2.36281e-15
560.000,2.19800e-15
562.000,2.26371e-15
564.000,2.34117e-15
566.000,2.42898e-15
568.000,2.46844e-15
570.000,2.57266e-15
572.000,2.65721e-15
574.000,2.78592e-15
576.000,2.76964e-15
578.000,2.73273e-15
580.000,2.90098e-15
582.000,2.73358e-15
584.000,2.69960e-15
586.000,2.35524e-15
588.000,1.73924e-15
590.000,1.57429e-15
592.000,2.13839e-15
594.000,2.35058e-15
596.000,2.35027e-15
598.000,2.45588e-15
600.000,2.58213e-15
602.000,2.69604e-15
604.000,2.85513e-15
606.000,2.90441e-15
608.000,2.95772e-15
610.000,2.93585e-15
612.000,2.89115e-15
614.000,3.01873e-15
616.000,2.38225e-15
618.000,2.29732e-15
620.000,2.22391e-15
622.000,1.99590e-15
624.000,2.01995e-15
626.000,2.22206e-15
628.000,2.42422e-15
630.000,2.63778e-15
632.000,2.89288e-15
634.000,3.07155e-15
636.000,2.98086e-15
638.000,2.85754e-15
640.000,3.12142e-15
642.000,3.30817e-15
644.000,3.36307e-15
646.000,3.51287e-15
648.000,3.62163e-15
650.000,3.57079e-15
652.000,3.86655e-15
654.000,3.93018e-15
656.000,3.68679e-15
658.000,3.70388e-15
660.000,3.69516e-15
662.000,3.57937e-15
664.000,3.43753e-15
666.000,3.25052e-15
668.000,3.09125e-15
670.000,3.01324e-15
672.000,2.78254e-15
674.000,2.78511e-15
676.000,2.77724e-15
678.000,2.73028e-15
680.000,2.67418e-15
682.000,2.68798e-15
684.000,2.71666e-15
686.000,2.69847e-15
688.000,2.76392e-15
690.000,2.90008e-15
692.000,3.13587e-15
694.000,3.50739e-15
696.000,3.65431e-15
698.000,3.73836e-15
700.000,3.85889e-15
702.000,4.05072e-15
704.000,4.35943e-15
706.000,3.84809e-15
708.000,3.68015e-15
710.000,3.36971e-15
712.000,3.33493e-15
714.000,2.96329e-15
716.000,3.22768e-15
718.000,3.45160e-15
720.000,3.42229e-15
722.000,3.64919e-15
724.000,3.87350e-15
726.000,4.10623e-15
728.000,4.26920e-15
730.000,4.42417e-15
732.000,4.51092e-15
734.000,4.66499e-15
736.000,4.68882e-15
738.000,4.87130e-15
740.000,4.86020e-15
742.000,4.92966e-15
744.000,4.99950e-15
746.000,5.02797e-15
748.000,5.09824e-15
750.000,5.10492e-15
752.000,5.18144e-15
754.000,5.26550e-15
756.000,5.26495e-15
758.000,5.16062e-15
760.000,5.00520e-15
762.000,4.84110e-15
764.000,4.69390e-15
