wave,flux
338.000,3.77060e-15
340.000,3.69077e-15
342.000,3.61306e-15
344.000,3.53735e-15
346.000,3.46362e-15
348.000,3.39182e-15
350.000,3.32186e-15
352.000,3.24082e-15
354.000,3.12638e-15
356.000,3.03198e-15
358.000,2.97009e-15
360.000,2.90169e-15
362.000,2.86702e-15
364.000,2.82236e-15
366.000,2.77553e-15
368.000,2.72856e-15
370.000,2.69686e-15
372.000,2.64818e-15
374.000,2.59864e-15
376.000,2.56400e-15
378.000,2.53361e-15
380.000,2.49307e-15
382.000,2.45684e-15
384.000,2.39498e-15
386.000,2.43002e-15
388.000,2.27711e-15
390.000,2.26122e-15
392.000,2.33020e-15
394.000,2.27506e-15
396.000,2.08244e-15
398.000,2.06896e-15
400.000,2.18065e-15
402.000,2.17298e-15
404.000,2.14455e-15
406.000,2.09370e-15
408.000,1.96734e-15
410.000,1.76540e-15
412.000,1.86786e-15
414.000,1.92313e-15
416.000,1.90165e-15
418.000,1.86624e-15
420.000,1.82320e-15
422.000,1.80157e-15
424.000,1.77374e-15
426.000,1.74275e-15
428.000,1.70914e-15
430.000,1.66474e-15
432.000,1.56493e-15
434.000,1.41376e-15
436.000,1.51420e-15
438.000,1.55256e-15
440.000,1.53826e-15
442.000,1.51524e-15
444.000,1.49094e-15
446.000,1.45950e-15
448.000,1.43291e-15
450.000,1.41801e-15
452.000,1.39143e-15
454.000,1.35647e-15
456.000,1.34718e-15
458.000,1.32887e-15
460.000,1.30356e-15
462.000,1.27330e-15
464.000,1.25499e-15
466.000,1.23541e-15
468.000,1.17933e-15
470.000,1.18490e-15
472.000,1.18634e-15
474.000,1.17030e-15
476.000,1.15249e-15
478.000,1.13204e-15
480.000,1.11072e-15
482.000,1.08449e-15
484.000,1.02401e-15
486.000,9.26240e-16
488.000,9.85367e-16
490.000,1.01636e-15
492.000,1.00954e-15
494.000,9.97245e-16
496.000,9.85392e-16
498.000,9.70851e-16
500.000,9.56555e-16
502.000,9.42083e-16
504.000,9.28390e-16
506.000,9.15023e-16
508.000,9.02141e-16
510.000,8.88433e-16
512.000,8.75537e-16
514.000,8.63359e-16
516.000,8.50506e-16
518.000,8.38265e-16
520.000,8.26077e-16
522.000,8.13642e-16
524.000,8.01391e-16
