wave,flux
338.000,1.15890e-14
340.000,1.13512e-14
342.000,1.11187e-14
344.000,1.08924e-14
346.000,1.06717e-14
348.000,1.04576e-14
350.000,1.02478e-14
352.000,1.00439e-14
354.000,9.84401e-15
356.000,9.64948e-15
358.000,9.45939e-15
360.000,9.27481e-15
362.000,9.09451e-15
364.000,8.91813e-15
366.000,8.74611e-15
368.000,8.57790e-15
370.000,8.41435e-15
372.000,8.25838e-15
374.000,8.10998e-15
376.000,7.96594e-15
378.000,7.85597e-15
380.000,7.64615e-15
382.000,7.46365e-15
384.000,7.55480e-15
386.000,7.80992e-15
388.000,7.00727e-15
390.000,7.46612e-15
392.000,7.76702e-15
394.000,7.50506e-15
396.000,6.48992e-15
398.000,6.78761e-15
400.000,7.24104e-15
402.000,7.12365e-15
404.000,7.17989e-15
406.000,7.02204e-15
408.000,6.37298e-15
410.000,5.62077e-15
412.000,6.25860e-15
414.000,6.46313e-15
416.000,6.42411e-15
418.000,6.33845e-15
420.000,6.24229e-15
422.000,6.10926e-15
424.000,5.99393e-15
426.000,5.88026e-15
428.000,5.72615e-15
430.000,5.54096e-15
432.000,5.04925e-15
434.000,4.49761e-15
436.000,5.01230e-15
438.000,5.15641e-15
440.000,5.15282e-15
442.000,5.08873e-15
444.000,4.99960e-15
446.000,4.79298e-15
448.000,4.76217e-15
450.000,4.77840e-15
452.000,4.71295e-15
454.000,4.63605e-15
456.000,4.56111e-15
458.000,4.49033e-15
460.000,4.40414e-15
462.000,4.32111e-15
464.000,4.24350e-15
466.000,4.17951e-15
468.000,4.08889e-15
470.000,4.02502e-15
472.000,3.96987e-15
474.000,3.91749e-15
476.000,3.85093e-15
478.000,3.79240e-15
480.000,3.70936e-15
482.000,3.61794e-15
484.000,3.34940e-15
486.000,2.94998e-15
488.000,3.27297e-15
490.000,3.39116e-15
492.000,3.32729e-15
494.000,3.33632e-15
496.000,3.29456e-15
498.000,3.24407e-15
500.000,3.17639e-15
502.000,3.12769e-15
504.000,3.09914e-15
506.000,3.05727e-15
508.000,3.00868e-15
510.000,2.96886e-15
512.000,2.92953e-15
514.000,2.88436e-15
516.000,2.83705e-15
518.000,2.80507e-15
