wave,flux
338.000,9.21154e-16
340.000,1.07380e-15
342.000,1.01191e-15
344.000,1.02808e-15
346.000,1.00257e-15
348.000,1.14998e-15
350.000,1.24872e-15
352.000,1.14316e-15
354.000,1.35270e-15
356.000,1.19985e-15
358.000,1.13619e-15
360.000,1.31164e-15
362.000,1.31583e-15
364.000,1.38082e-15
366.000,1.57593e-15
368.000,1.66617e-15
370.000,1.71669e-15
372.000,1.53010e-15
374.000,1.60276e-15
376.000,1.95566e-15
378.000,2.02865e-15
380.000,2.08881e-15
382.000,1.64885e-15
384.000,1.63202e-15
386.000,1.76779e-15
388.000,1.75701e-15
390.000,1.70704e-15
392.000,1.68710e-15
394.000,1.26178e-15
396.000,1.55340e-15
398.000,1.53762e-15
400.000,2.07349e-15
402.000,2.24459e-15
404.000,2.29081e-15
406.000,2.32767e-15
408.000,2.33948e-15
410.000,2.38154e-15
412.000,2.39356e-15
414.000,2.43446e-15
416.000,2.47698e-15
418.000,2.46959e-15
420.000,2.47130e-15
422.000,2.48643e-15
424.000,2.48176e-15
426.000,2.51363e-15
428.000,2.48834e-15
430.000,2.29369e-15
432.000,2.28671e-15
434.000,2.57202e-15
436.000,2.66159e-15
438.000,2.70057e-15
440.000,2.70303e-15
442.000,2.79718e-15
444.000,2.86949e-15
446.000,2.89309e-15
448.000,2.97648e-15
450.000,3.05318e-15
452.000,3.09076e-15
454.000,3.03822e-15
456.000,3.07569e-15
458.000,3.14564e-15
460.000,3.17268e-15
462.000,3.23924e-15
464.000,3.25881e-15
466.000,3.26708e-15
468.000,3.29342e-15
470.000,3.33377e-15
472.000,3.33968e-15
474.000,3.36958e-15
476.000,3.38891e-15
478.000,3.39647e-15
480.000,3.41333e-15
482.000,3.43685e-15
484.000,3.44118e-15
486.000,3.35299e-15
488.000,3.32038e-15
490.000,3.42039e-15
492.000,3.45384e-15
494.000,3.46109e-15
496.000,3.50691e-15
498.000,3.52101e-15
500.000,3.48834e-15
502.000,3.46323e-15
504.000,3.51470e-15
506.000,3.55288e-15
508.000,3.57282e-15
510.000,3.58252e-15
512.000,3.59276e-15
514.000,3.56032e-15
516.000,3.54762e-15
518.000,3.49246e-15
520.000,3.51296e-15
522.000,3.55840e-15
524.000,3.60147e-15
526.000,3.62178e-15
528.000,3.58609e-15
