wave,flux,fluxerr
300.00000,2.5453149e-17,2.6006596e-19
300.10000,2.5132725e-17,2.6006596e-19
300.20000,2.4862505e-17,2.6006596e-19
300.30000,2.4674660e-17,2.6006596e-19
300.40000,2.4588661e-17,2.6006596e-19
300.50000,2.4608540e-17,2.6006596e-19
300.60000,2.4723709e-17,2.6006596e-19
300.70000,2.4912242e-17,2.6006596e-19
300.80000,2.5144951e-17,2.6006596e-19
300.90000,2.5389124e-17,2.6006596e-19
301.00000,2.5611774e-17,2.6006596e-19
301.10000,2.5782908e-17,2.6006596e-19
301.20000,2.5879248e-17,2.6006596e-19
301.30000,2.5888155e-17,2.6006596e-19
301.40000,2.5810727e-17,2.6006596e-19
301.50000,2.5662782e-17,2.6006596e-19
301.60000,2.5472745e-17,2.6006596e-19
301.70000,2.5276385e-17,2.6006596e-19
301.80000,2.5109419e-17,2.6006596e-19
301.90000,2.4999906e-17,2.6006596e-19
302.00000,2.4962640e-17,2.6006596e-19
302.10000,2.4997298e-17,2.6006596e-19
302.20000,2.5090836e-17,2.6006596e-19
302.30000,2.5223122e-17,2.6006596e-19
302.40000,2.5373648e-17,2.6006596e-19
302.50000,2.5526908e-17,2.6006596e-19
302.60000,2.5674842e-17,2.6006596e-19
302.70000,2.5816137e-17,2.6006596e-19
302.80000,2.5953401e-17,2.6006596e-19
302.90000,2.6089844e-17,2.6006596e-19
303.00000,2.6226788e-17,2.6006596e-19
303.10000,2.6362641e-17,2.6006596e-19
303.20000,2.6493214e-17,2.6006596e-19
303.30000,2.6612824e-17,2.6006596e-19
303.40000,2.6715601e-17,2.6006596e-19
303.50000,2.6796501e-17,2.6006596e-19
303.60000,2.6851789e-17,2.6006596e-19
303.70000,2.6878922e-17,2.6006596e-19
303.80000,2.6876017e-17,2.6006596e-19
303.90000,2.6841272e-17,2.6006596e-19
304.00000,2.6772840e-17,2.6006596e-19
304.10000,2.6669577e-17,2.6006596e-19
304.20000,2.6532713e-17,2.6006596e-19
304.30000,2.6367957e-17,2.6006596e-19
304.40000,2.6187028e-17,2.6006596e-19
304.50000,2.6007428e-17,2.6006596e-19
304.60000,2.5849700e-17,2.6006596e-19
304.70000,2.5732413e-17,2.6006596e-19
304.80000,2.5666261e-17,2.6006596e-19
304.90000,2.5649468e-17,2.6006596e-19
305.00000,2.5666641e-17,2.6006596e-19
305.10000,2.5692188e-17,2.6006596e-19
305.20000,2.5697730e-17,2.6006596e-19
305.30000,2.5661322e-17,2.6006596e-19
305.40000,2.5575275e-17,2.6006596e-19
305.50000,2.5449603e-17,2.6006596e-19
305.60000,2.5309522e-17,2.6006596e-19
305.70000,2.5187624e-17,2.6006596e-19
305.80000,2.5113503e-17,2.6006596e-19
305.90000,2.5104671e-17,2.6006596e-19
306.00000,2.5162040e-17,2.6006596e-19
306.10000,2.5271239e-17,2.6006596e-19
306.20000,2.5408571e-17,2.6006596e-19
306.30000,2.5548686e-17,2.6006596e-19
306.40000,2.5670989e-17,2.6006596e-19
306.50000,2.5763051e-17,2.6006596e-19
306.60000,2.5821098e-17,2.6006596e-19
306.70000,2.5848750e-17,2.6006596e-19
306.80000,2.5855252e-17,2.6006596e-19
306.90000,2.5853605e-17,2.6006596e-19
307.00000,2.5858379e-17,2.6006596e-19
307.10000,2.5882871e-17,2.6006596e-19
307.20000,2.5935958e-17,2.6006596e-19
307.30000,2.6019680e-17,2.6006596e-19
307.40000,2.6128694e-17,2.6006596e-19
307.50000,2.6252092e-17,2.6006596e-19
307.60000,2.6376911e-17,2.6006596e-19
307.70000,2.6491906e-17,2.6006596e-19
307.80000,2.6590036e-17,2.6006596e-19
307.90000,2.6668872e-17,2.6006596e-19
308.00000,2.6729085e-17,2.6006596e-19
308.10000,2.6771956e-17,2.6006596e-19
308.20000,2.6797062e-17,2.6006596e-19
308.30000,2.6801030e-17,2.6006596e-19
308.40000,2.6777800e-17,2.6006596e-19
308.50000,2.6720359e-17,2.6006596e-19
308.60000,2.6623537e-17,2.6006596e-19
308.70000,2.6487118e-17,2.6006596e-19
308.80000,2.6318310e-17,2.6006596e-19
308.90000,2.6132507e-17,2.6006596e-19
309.00000,2.5951643e-17,2.6006596e-19
309.10000,2.5800089e-17,2.6006596e-19
309.20000,2.5699073e-17,2.6006596e-19
309.30000,2.5661286e-17,2.6006596e-19
309.40000,2.5687534e-17,2.6006596e-19
309.50000,2.5766559e-17,2.6006596e-19
309.60000,2.5878068e-17,2.6006596e-19
309.70000,2.5997876e-17,2.6006596e-19
309.80000,2.6103563e-17,2.6006596e-19
309.90000,2.6179189e-17,2.6006596e-19
310.00000,2.6218114e-17,2.6006596e-19
310.10000,2.6223601e-17,2.6006596e-19
310.20000,2.6207216e-17,2.6006596e-19
310.30000,2.6185432e-17,2.6006596e-19
310.40000,2.6175124e-17,2.6006596e-19
310.50000,2.6189073e-17,2.6006596e-19
310.60000,2.6232718e-17,2.6006596e-19
310.70000,2.6303132e-17,2.6006596e-19
310.80000,2.6390476e-17,2.6006596e-19
310.90000,2.6481268e-17,2.6006596e-19
311.00000,2.6562239e-17,2.6006596e-19
311.10000,2.6623462e-17,2.6006596e-19
311.20000,2.6659946e-17,2.6006596e-19
311.30000,2.6671569e-17,2.6006596e-19
311.40000,2.6661830e-17,2.6006596e-19
311.50000,2.6636186e-17,2.6006596e-19
311.60000,2.6600674e-17,2.6006596e-19
311.70000,2.6561164e-17,2.6006596e-19
311.80000,2.6523203e-17,2.6006596e-19
311.90000,2.6491994e-17,2.6006596e-19
312.00000,2.6472000e-17,2.6006596e-19
312.10000,2.6465880e-17,2.6006596e-19
312.20000,2.6472929e-17,2.6006596e-19
312.30000,2.6487731e-17,2.6006596e-19
312.40000,2.6499928e-17,2.6006596e-19
312.50000,2.6495762e-17,2.6006596e-19
312.60000,2.6461466e-17,2.6006596e-19
312.70000,2.6387729e-17,2.6006596e-19
312.80000,2.6273891e-17,2.6006596e-19
312.90000,2.6130297e-17,2.6006596e-19
313.00000,2.5977646e-17,2.6006596e-19
313.10000,2.5843023e-17,2.6006596e-19
313.20000,2.5753502e-17,2.6006596e-19
313.30000,2.5729157e-17,2.6006596e-19
313.40000,2.5777730e-17,2.6006596e-19
313.50000,2.5892713e-17,2.6006596e-19
313.60000,2.6055404e-17,2.6006596e-19
313.70000,2.6240068e-17,2.6006596e-19
313.80000,2.6420341e-17,2.6006596e-19
313.90000,2.6574835e-17,2.6006596e-19
314.00000,2.6690545e-17,2.6006596e-19
314.10000,2.6763660e-17,2.6006596e-19
314.20000,2.6798269e-17,2.6006596e-19
314.30000,2.6803855e-17,2.6006596e-19
314.40000,2.6792471e-17,2.6006596e-19
314.50000,2.6776153e-17,2.6006596e-19
314.60000,2.6764867e-17,2.6006596e-19
314.70000,2.6765107e-17,2.6006596e-19
314.80000,2.6779182e-17,2.6006596e-19
314.90000,2.6805174e-17,2.6006596e-19
315.00000,2.6837471e-17,2.6006596e-19
315.10000,2.6867710e-17,2.6006596e-19
315.20000,2.6885887e-17,2.6006596e-19
315.30000,2.6881536e-17,2.6006596e-19
315.40000,2.6845008e-17,2.6006596e-19
315.50000,2.6769004e-17,2.6006596e-19
315.60000,2.6650503e-17,2.6006596e-19
315.70000,2.6492837e-17,2.6006596e-19
315.80000,2.6307294e-17,2.6006596e-19
315.90000,2.6113217e-17,2.6006596e-19
