wave,flux
338.000,1.41812e-15
340.000,1.53525e-15
342.000,1.55405e-15
344.000,1.45580e-15
346.000,1.50675e-15
348.000,1.46593e-15
350.000,1.61467e-15
352.000,1.62409e-15
354.000,1.60656e-15
356.000,1.67886e-15
358.000,1.51130e-15
360.000,1.53207e-15
362.000,1.55354e-15
364.000,1.60667e-15
366.000,1.65558e-15
368.000,1.62662e-15
370.000,1.57978e-15
372.000,1.63609e-15
374.000,1.70118e-15
376.000,1.84426e-15
378.000,1.89835e-15
380.000,1.94665e-15
382.000,1.75312e-15
384.000,1.97013e-15
386.000,1.93884e-15
388.000,1.77856e-15
390.000,1.97054e-15
392.000,1.64000e-15
394.000,1.92260e-15
396.000,1.71408e-15
398.000,2.20049e-15
400.000,2.32786e-15
402.000,2.32691e-15
404.000,2.32756e-15
406.000,2.29381e-15
408.000,2.22875e-15
410.000,2.21638e-15
412.000,2.32536e-15
414.000,2.34857e-15
416.000,2.33429e-15
418.000,2.29477e-15
420.000,2.28191e-15
422.000,2.22324e-15
424.000,2.19352e-15
426.000,2.10566e-15
428.000,1.87273e-15
430.000,1.76235e-15
432.000,2.03776e-15
434.000,2.08261e-15
436.000,2.16503e-15
438.000,2.19175e-15
440.000,2.31710e-15
442.000,2.39335e-15
444.000,2.39910e-15
446.000,2.43516e-15
448.000,2.47241e-15
450.000,2.49190e-15
452.000,2.44000e-15
454.000,2.42856e-15
456.000,2.46961e-15
458.000,2.47935e-15
460.000,2.48990e-15
462.000,2.48812e-15
464.000,2.47382e-15
466.000,2.45883e-15
468.000,2.45908e-15
470.000,2.44400e-15
472.000,2.45372e-15
474.000,2.46662e-15
476.000,2.46043e-15
478.000,2.45587e-15
480.000,2.44379e-15
482.000,2.41527e-15
484.000,2.25041e-15
486.000,2.23949e-15
488.000,2.37639e-15
490.000,2.38225e-15
492.000,2.36373e-15
494.000,2.39418e-15
496.000,2.39079e-15
498.000,2.36556e-15
500.000,2.35116e-15
502.000,2.36048e-15
504.000,2.36160e-15
506.000,2.35309e-15
508.000,2.34705e-15
510.000,2.33431e-15
512.000,2.31094e-15
514.000,2.30289e-15
516.000,2.23810e-15
518.000,2.26799e-15
520.000,2.29784e-15
522.000,2.30188e-15
524.000,2.30701e-15
526.000,2.26670e-15
528.000,2.30421e-15
530.000,2.29781e-15
532.000,2.27340e-15
534.000,2.28763e-15
536.000,2.27413e-15
538.000,2.26796e-15
540.000,2.25362e-15
542.000,2.25095e-15
544.000,2.24546e-15
546.000,2.25084e-15
548.000,2.24321e-15
550.000,2.24063e-15
552.000,2.23742e-15
554.000,2.23735e-15
556.000,2.21922e-15
558.000,2.19872e-15
560.000,2.20211e-15
562.000,2.20960e-15
564.000,2.20576e-15
566.000,2.19762e-15
568.000,2.19044e-15
570.000,2.18092e-15
572.000,2.18329e-15
574.000,2.16810e-15
576.000,2.15737e-15
578.000,2.14521e-15
580.000,2.14453e-15
582.000,2.14247e-15
584.000,2.12591e-15
586.000,2.12453e-15
588.000,2.07594e-15
590.000,2.10471e-15
592.000,2.11026e-15
594.000,2.10036e-15
596.000,2.09539e-15
598.000,2.08300e-15
600.000,2.06957e-15
602.000,2.06410e-15
604.000,2.05708e-15
606.000,2.04959e-15
608.000,2.03986e-15
610.000,2.03017e-15
612.000,2.00827e-15
614.000,2.00460e-15
616.000,1.99854e-15
618.000,2.00011e-15
620.000,1.99296e-15
622.000,1.98001e-15
624.000,1.96587e-15
626.000,1.96250e-15
628.000,1.95089e-15
630.000,1.94627e-15
632.000,1.94018e-15
634.000,1.93500e-15
636.000,1.92525e-15
638.000,1.91378e-15
640.000,1.90527e-15
642.000,1.89633e-15
644.000,1.88833e-15
646.000,1.88609e-15
648.000,1.86218e-15
650.000,1.86631e-15
652.000,1.84922e-15
654.000,1.72141e-15
656.000,1.72573e-15
658.000,1.82607e-15
660.000,1.83453e-15
662.000,1.83296e-15
664.000,1.82397e-15
666.000,1.81842e-15
668.000,1.81593e-15
670.000,1.80763e-15
672.000,1.80375e-15
674.000,1.79561e-15
676.000,1.78869e-15
678.000,1.78332e-15
680.000,1.77712e-15
682.000,1.76762e-15
684.000,1.75898e-15
686.000,1.75074e-15
688.000,1.74814e-15
690.000,1.73902e-15
692.000,1.73311e-15
694.000,1.72626e-15
696.000,1.72142e-15
698.000,1.71649e-15
700.000,1.70439e-15
702.000,1.69869e-15
704.000,1.69556e-15
706.000,1.68743e-15
708.000,1.67989e-15
710.000,1.67057e-15
712.000,1.65794e-15
714.000,1.65087e-15
716.000,1.64772e-15
718.000,1.64408e-15
720.000,1.64962e-15
722.000,1.63536e-15
724.000,1.62488e-15
726.000,1.62132e-15
728.000,1.62452e-15
730.000,1.61329e-15
732.000,1.59069e-15
734.000,1.58502e-15
736.000,1.58023e-15
738.000,1.56818e-15
740.000,1.55851e-15
742.000,1.55868e-15
744.000,1.55259e-15
746.000,1.54710e-15
748.000,1.54265e-15
750.000,1.53254e-15
752.000,1.53691e-15
754.000,1.52373e-15
756.000,1.51365e-15
758.000,1.50705e-15
760.000,1.49569e-15
762.000,1.49311e-15
764.000,1.48686e-15
766.000,1.48046e-15
768.000,1.47265e-15
770.000,1.46225e-15
772.000,1.46367e-15
774.000,1.45061e-15
776.000,1.45052e-15
778.000,1.44719e-15
780.000,1.44137e-15
782.000,1.43449e-15
784.000,1.42424e-15
786.000,1.42062e-15
788.000,1.41617e-15
790.000,1.40729e-15
792.000,1.39356e-15
794.000,1.39214e-15
796.000,1.38714e-15
798.000,1.38436e-15
800.000,1.37683e-15
802.000,1.36825e-15
804.000,1.36373e-15
806.000,1.36450e-15
808.000,1.34620e-15
810.000,1.33425e-15
812.000,1.33694e-15
814.000,1.34221e-15
816.000,1.32213e-15
818.000,1.31122e-15
820.000,1.30817e-15
822.000,1.30877e-15
824.000,1.31122e-15
826.000,1.29714e-15
828.000,1.29825e-15
830.000,1.28475e-15
832.000,1.27814e-15
834.000,1.28629e-15
836.000,1.26818e-15
838.000,1.27102e-15
840.000,1.26620e-15
842.000,1.26340e-15
844.000,1.25017e-15
846.000,1.23807e-15
848.000,1.22420e-15
850.000,1.24351e-15
852.000,1.18500e-15
854.000,1.22255e-15
856.000,1.24727e-15
858.000,1.23295e-15
860.000,1.22138e-15
862.000,1.22908e-15
864.000,1.15468e-15
866.000,1.17864e-15
868.000,1.19097e-15
870.000,1.20281e-15
872.000,1.18297e-15
874.000,1.17132e-15
876.000,1.17696e-15
878.000,1.18476e-15
880.000,1.16589e-15
882.000,1.16038e-15
884.000,1.14925e-15
886.000,1.14836e-15
888.000,1.14235e-15
890.000,1.14775e-15
892.000,1.12153e-15
894.000,1.13476e-15
896.000,1.11925e-15
898.000,1.10833e-15
900.000,1.10203e-15
902.000,1.11531e-15
904.000,1.09942e-15
906.000,1.12184e-15
908.000,1.11256e-15
910.000,1.11086e-15
912.000,1.10541e-15
914.000,1.10405e-15
916.000,1.09955e-15
918.000,1.09482e-15
920.000,1.09039e-15
922.000,1.08549e-15
924.000,1.07061e-15
926.000,1.05430e-15
928.000,1.07089e-15
930.000,1.06810e-15
932.000,1.06262e-15
934.000,1.05967e-15
936.000,1.05509e-15
938.000,1.04838e-15
940.000,1.04673e-15
942.000,1.04149e-15
944.000,1.02972e-15
946.000,1.03369e-15
948.000,1.02996e-15
950.000,1.02565e-15
952.000,1.02136e-15
954.000,1.01730e-15
956.000,9.98562e-16
958.000,9.91820e-16
960.000,1.00384e-15
962.000,1.00054e-15
964.000,9.95591e-16
966.000,9.90951e-16
968.000,9.86324e-16
970.000,9.84986e-16
972.000,9.80747e-16
974.000,9.77433e-16
976.000,9.72876e-16
978.000,9.68761e-16
980.000,9.64478e-16
982.000,9.60165e-16
984.000,9.57786e-16
986.000,9.53940e-16
988.000,9.49528e-16
990.000,9.46400e-16
992.000,9.42488e-16
994.000,9.38839e-16
996.000,9.34927e-16
998.000,9.31402e-16
1000.00,9.27410e-16
1002.00,9.23844e-16
1004.00,9.19702e-16
1006.00,9.10924e-16
1008.00,8.85898e-16
1010.00,9.08802e-16
1012.00,9.05475e-16
1014.00,9.02254e-16
1016.00,8.98869e-16
1018.00,8.94997e-16
1020.00,8.91309e-16
