wave,flux,fluxerr
300.00000,4.1874323e-16,6.9456076e-17
300.10000,4.0478900e-16,6.9456076e-17
300.20000,3.9627026e-16,6.9456076e-17
300.30000,3.9349553e-16,6.9456076e-17
300.40000,3.9621792e-16,6.9456076e-17
300.50000,4.0373038e-16,6.9456076e-17
300.60000,4.1486659e-16,6.9456076e-17
300.70000,4.2798655e-16,6.9456076e-17
300.80000,4.4106720e-16,6.9456076e-17
300.90000,4.5197636e-16,6.9456076e-17
301.00000,4.5890945e-16,6.9456076e-17
301.10000,4.6086871e-16,6.9456076e-17
301.20000,4.5801244e-16,6.9456076e-17
301.30000,4.5171980e-16,6.9456076e-17
301.40000,4.4429909e-16,6.9456076e-17
301.50000,4.3838852e-16,6.9456076e-17
301.60000,4.3621838e-16,6.9456076e-17
301.70000,4.3897611e-16,6.9456076e-17
301.80000,4.4650210e-16,6.9456076e-17
301.90000,4.5743455e-16,6.9456076e-17
302.00000,4.6975316e-16,6.9456076e-17
302.10000,4.8151524e-16,6.9456076e-17
302.20000,4.9150654e-16,6.9456076e-17
302.30000,4.9957566e-16,6.9456076e-17
302.40000,5.0655793e-16,6.9456076e-17
302.50000,5.1385421e-16,6.9456076e-17
302.60000,5.2284333e-16,6.9456076e-17
302.70000,5.3433854e-16,6.9456076e-17
302.80000,5.4825623e-16,6.9456076e-17
302.90000,5.6357847e-16,6.9456076e-17
303.00000,5.7859608e-16,6.9456076e-17
303.10000,5.9133986e-16,6.9456076e-17
303.20000,6.0006422e-16,6.9456076e-17
303.30000,6.0364865e-16,6.9456076e-17
303.40000,6.0182579e-16,6.9456076e-17
303.50000,5.9520963e-16,6.9456076e-17
303.60000,5.8515492e-16,6.9456076e-17
303.70000,5.7350819e-16,6.9456076e-17
303.80000,5.6231068e-16,6.9456076e-17
303.90000,5.5349922e-16,6.9456076e-17
304.00000,5.4863963e-16,6.9456076e-17
304.10000,5.4872197e-16,6.9456076e-17
304.20000,5.5404114e-16,6.9456076e-17
304.30000,5.6417239e-16,6.9456076e-17
304.40000,5.7803281e-16,6.9456076e-17
304.50000,5.9400819e-16,6.9456076e-17
304.60000,6.1012817e-16,6.9456076e-17
304.70000,6.2428718e-16,6.9456076e-17
304.80000,6.3451787e-16,6.9456076e-17
304.90000,6.3931133e-16,6.9456076e-17
305.00000,6.3794109e-16,6.9456076e-17
305.10000,6.3070401e-16,6.9456076e-17
305.20000,6.1897032e-16,6.9456076e-17
305.30000,6.0496751e-16,6.9456076e-17
305.40000,5.9130978e-16,6.9456076e-17
305.50000,5.8039605e-16,6.9456076e-17
305.60000,5.7387623e-16,6.9456076e-17
305.70000,5.7237580e-16,6.9456076e-17
305.80000,5.7556267e-16,6.9456076e-17
305.90000,5.8248711e-16,6.9456076e-17
306.00000,5.9200804e-16,6.9456076e-17
306.10000,6.0310450e-16,6.9456076e-17
306.20000,6.1496721e-16,6.9456076e-17
306.30000,6.2690719e-16,6.9456076e-17
306.40000,6.3821865e-16,6.9456076e-17
306.50000,6.4813194e-16,6.9456076e-17
306.60000,6.5590247e-16,6.9456076e-17
306.70000,6.6097367e-16,6.9456076e-17
306.80000,6.6310282e-16,6.9456076e-17
306.90000,6.6237602e-16,6.9456076e-17
307.00000,6.5912584e-16,6.9456076e-17
307.10000,6.5383127e-16,6.9456076e-17
307.20000,6.4707447e-16,6.9456076e-17
307.30000,6.3956047e-16,6.9456076e-17
307.40000,6.3212847e-16,6.9456076e-17
307.50000,6.2566134e-16,6.9456076e-17
307.60000,6.2085465e-16,6.9456076e-17
307.70000,6.1790916e-16,6.9456076e-17
307.80000,6.1629449e-16,6.9456076e-17
307.90000,6.1474138e-16,6.9456076e-17
308.00000,6.1153669e-16,6.9456076e-17
308.10000,6.0505655e-16,6.9456076e-17
308.20000,5.9434717e-16,6.9456076e-17
308.30000,5.7951699e-16,6.9456076e-17
308.40000,5.6176747e-16,6.9456076e-17
308.50000,5.4303682e-16,6.9456076e-17
308.60000,5.2539440e-16,6.9456076e-17
308.70000,5.1042816e-16,6.9456076e-17
308.80000,4.9886613e-16,6.9456076e-17
308.90000,4.9056967e-16,6.9456076e-17
309.00000,4.8487636e-16,6.9456076e-17
309.10000,4.8112348e-16,6.9456076e-17
309.20000,4.7911106e-16,6.9456076e-17
309.30000,4.7929851e-16,6.9456076e-17
309.40000,4.8265504e-16,6.9456076e-17
309.50000,4.9024466e-16,6.9456076e-17
309.60000,5.0274342e-16,6.9456076e-17
309.70000,5.2010329e-16,6.9456076e-17
309.80000,5.4148874e-16,6.9456076e-17
309.90000,5.6547120e-16,6.9456076e-17
310.00000,5.9035209e-16,6.9456076e-17
310.10000,6.1445705e-16,6.9456076e-17
310.20000,6.3630450e-16,6.9456076e-17
310.30000,6.5465202e-16,6.9456076e-17
310.40000,6.6849510e-16,6.9456076e-17
310.50000,6.7709425e-16,6.9456076e-17
310.60000,6.8004898e-16,6.9456076e-17
310.70000,6.7737012e-16,6.9456076e-17
310.80000,6.6947865e-16,6.9456076e-17
310.90000,6.5709687e-16,6.9456076e-17
311.00000,6.4107332e-16,6.9456076e-17
311.10000,6.2224322e-16,6.9456076e-17
311.20000,6.0142591e-16,6.9456076e-17
311.30000,5.7958871e-16,6.9456076e-17
311.40000,5.5809645e-16,6.9456076e-17
311.50000,5.3887935e-16,6.9456076e-17
311.60000,5.2434739e-16,6.9456076e-17
311.70000,5.1697283e-16,6.9456076e-17
311.80000,5.1861915e-16,6.9456076e-17
311.90000,5.2983994e-16,6.9456076e-17
312.00000,5.4943103e-16,6.9456076e-17
312.10000,5.7446018e-16,6.9456076e-17
312.20000,6.0083868e-16,6.9456076e-17
312.30000,6.2430229e-16,6.9456076e-17
312.40000,6.4150917e-16,6.9456076e-17
312.50000,6.5090243e-16,6.9456076e-17
312.60000,6.5304805e-16,6.9456076e-17
312.70000,6.5032883e-16,6.9456076e-17
312.80000,6.4609407e-16,6.9456076e-17
312.90000,6.4355308e-16,6.9456076e-17
313.00000,6.4478292e-16,6.9456076e-17
313.10000,6.5016339e-16,6.9456076e-17
313.20000,6.5838095e-16,6.9456076e-17
313.30000,6.6693738e-16,6.9456076e-17
313.40000,6.7294819e-16,6.9456076e-17
313.50000,6.7397286e-16,6.9456076e-17
313.60000,6.6867326e-16,6.9456076e-17
313.70000,6.5719172e-16,6.9456076e-17
313.80000,6.4121513e-16,6.9456076e-17
313.90000,6.2372628e-16,6.9456076e-17
314.00000,6.0845972e-16,6.9456076e-17
314.10000,5.9911737e-16,6.9456076e-17
314.20000,5.9847345e-16,6.9456076e-17
314.30000,6.0758129e-16,6.9456076e-17
314.40000,6.2533144e-16,6.9456076e-17
314.50000,6.4855248e-16,6.9456076e-17
314.60000,6.7269257e-16,6.9456076e-17
314.70000,6.9291986e-16,6.9456076e-17
314.80000,7.0531815e-16,6.9456076e-17
314.90000,7.0780443e-16,6.9456076e-17
315.00000,7.0048654e-16,6.9456076e-17
315.10000,6.8537874e-16,6.9456076e-17
315.20000,6.6561917e-16,6.9456076e-17
315.30000,6.4449564e-16,6.9456076e-17
315.40000,6.2462285e-16,6.9456076e-17
315.50000,6.0751937e-16,6.9456076e-17
315.60000,5.9365322e-16,6.9456076e-17
315.70000,5.8284149e-16,6.9456076e-17
315.80000,5.7477605e-16,6.9456076e-17
315.90000,5.6944338e-16,6.9456076e-17
316.00000,5.6729599e-16,6.9456076e-17
316.10000,5.6915939e-16,6.9456076e-17
316.20000,5.7595886e-16,6.9456076e-17
316.30000,5.8838651e-16,6.9456076e-17
316.40000,6.0661081e-16,6.9456076e-17
316.50000,6.3008818e-16,6.9456076e-17
316.60000,6.5750217e-16,6.9456076e-17
316.70000,6.8683632e-16,6.9456076e-17
