wave,flux,fluxerr
300.00000,4.6722136e-17,1.7896391e-18
300.10000,4.5957735e-17,1.7896391e-18
300.20000,4.4363974e-17,1.7896391e-18
300.30000,4.2198629e-17,1.7896391e-18
300.40000,3.9810746e-17,1.7896391e-18
300.50000,3.7559437e-17,1.7896391e-18
300.60000,3.5741097e-17,1.7896391e-18
300.70000,3.4549221e-17,1.7896391e-18
300.80000,3.4072653e-17,1.7896391e-18
300.90000,3.4319150e-17,1.7896391e-18
301.00000,3.5241937e-17,1.7896391e-18
301.10000,3.6751615e-17,1.7896391e-18
301.20000,3.8710032e-17,1.7896391e-18
301.30000,4.0917497e-17,1.7896391e-18
301.40000,4.3111568e-17,1.7896391e-18
301.50000,4.4991699e-17,1.7896391e-18
301.60000,4.6272036e-17,1.7896391e-18
301.70000,4.6750624e-17,1.7896391e-18
301.80000,4.6373088e-17,1.7896391e-18
301.90000,4.5266369e-17,1.7896391e-18
302.00000,4.3724827e-17,1.7896391e-18
302.10000,4.2145767e-17,1.7896391e-18
302.20000,4.0929907e-17,1.7896391e-18
302.30000,4.0377468e-17,1.7896391e-18
302.40000,4.0615184e-17,1.7896391e-18
302.50000,4.1579812e-17,1.7896391e-18
302.60000,4.3062618e-17,1.7896391e-18
302.70000,4.4795624e-17,1.7896391e-18
302.80000,4.6544910e-17,1.7896391e-18
302.90000,4.8175935e-17,1.7896391e-18
303.00000,4.9669915e-17,1.7896391e-18
303.10000,5.1091516e-17,1.7896391e-18
303.20000,5.2526809e-17,1.7896391e-18
303.30000,5.4019410e-17,1.7896391e-18
303.40000,5.5530194e-17,1.7896391e-18
303.50000,5.6934618e-17,1.7896391e-18
303.60000,5.8056601e-17,1.7896391e-18
303.70000,5.8724545e-17,1.7896391e-18
303.80000,5.8827844e-17,1.7896391e-18
303.90000,5.8353446e-17,1.7896391e-18
304.00000,5.7391039e-17,1.7896391e-18
304.10000,5.6108314e-17,1.7896391e-18
304.20000,5.4708788e-17,1.7896391e-18
304.30000,5.3389205e-17,1.7896391e-18
304.40000,5.2310414e-17,1.7896391e-18
304.50000,5.1587160e-17,1.7896391e-18
304.60000,5.1293143e-17,1.7896391e-18
304.70000,5.1471651e-17,1.7896391e-18
304.80000,5.2141238e-17,1.7896391e-18
304.90000,5.3289833e-17,1.7896391e-18
305.00000,5.4857682e-17,1.7896391e-18
305.10000,5.6716906e-17,1.7896391e-18
305.20000,5.8660289e-17,1.7896391e-18
305.30000,6.0411808e-17,1.7896391e-18
305.40000,6.1665589e-17,1.7896391e-18
305.50000,6.2149596e-17,1.7896391e-18
305.60000,6.1698951e-17,1.7896391e-18
305.70000,6.0315713e-17,1.7896391e-18
305.80000,5.8191518e-17,1.7896391e-18
305.90000,5.5678532e-17,1.7896391e-18
306.00000,5.3211137e-17,1.7896391e-18
306.10000,5.1199919e-17,1.7896391e-18
306.20000,4.9932631e-17,1.7896391e-18
306.30000,4.9516826e-17,1.7896391e-18
306.40000,4.9883598e-17,1.7896391e-18
306.50000,5.0846991e-17,1.7896391e-18
306.60000,5.2190327e-17,1.7896391e-18
306.70000,5.3740864e-17,1.7896391e-18
306.80000,5.5403123e-17,1.7896391e-18
306.90000,5.7144144e-17,1.7896391e-18
307.00000,5.8948334e-17,1.7896391e-18
307.10000,6.0772204e-17,1.7896391e-18
307.20000,6.2524466e-17,1.7896391e-18
307.30000,6.4079352e-17,1.7896391e-18
307.40000,6.5312379e-17,1.7896391e-18
307.50000,6.6138585e-17,1.7896391e-18
307.60000,6.6536800e-17,1.7896391e-18
307.70000,6.6554548e-17,1.7896391e-18
307.80000,6.6298131e-17,1.7896391e-18
307.90000,6.5915380e-17,1.7896391e-18
308.00000,6.5574798e-17,1.7896391e-18
308.10000,6.5439656e-17,1.7896391e-18
308.20000,6.5634601e-17,1.7896391e-18
308.30000,6.6207568e-17,1.7896391e-18
308.40000,6.7097988e-17,1.7896391e-18
308.50000,6.8127337e-17,1.7896391e-18
308.60000,6.9024679e-17,1.7896391e-18
308.70000,6.9487523e-17,1.7896391e-18
308.80000,6.9262150e-17,1.7896391e-18
308.90000,6.8216025e-17,1.7896391e-18
309.00000,6.6374992e-17,1.7896391e-18
309.10000,6.3910868e-17,1.7896391e-18
309.20000,6.1085294e-17,1.7896391e-18
309.30000,5.8173450e-17,1.7896391e-18
309.40000,5.5398267e-17,1.7896391e-18
309.50000,5.2898974e-17,1.7896391e-18
309.60000,5.0741081e-17,1.7896391e-18
309.70000,4.8956210e-17,1.7896391e-18
309.80000,4.7587980e-17,1.7896391e-18
309.90000,4.6719537e-17,1.7896391e-18
310.00000,4.6468877e-17,1.7896391e-18
310.10000,4.6954393e-17,1.7896391e-18
310.20000,4.8247241e-17,1.7896391e-18
310.30000,5.0332446e-17,1.7896391e-18
310.40000,5.3095328e-17,1.7896391e-18
310.50000,5.6337342e-17,1.7896391e-18
310.60000,5.9812746e-17,1.7896391e-18
310.70000,6.3270970e-17,1.7896391e-18
310.80000,6.6491119e-17,1.7896391e-18
310.90000,6.9302066e-17,1.7896391e-18
311.00000,7.1588831e-17,1.7896391e-18
311.10000,7.3289413e-17,1.7896391e-18
311.20000,7.4385659e-17,1.7896391e-18
311.30000,7.4889704e-17,1.7896391e-18
311.40000,7.4827149e-17,1.7896391e-18
311.50000,7.4220308e-17,1.7896391e-18
311.60000,7.3077912e-17,1.7896391e-18
311.70000,7.1398599e-17,1.7896391e-18
311.80000,6.9192281e-17,1.7896391e-18
311.90000,6.6516261e-17,1.7896391e-18
312.00000,6.3514373e-17,1.7896391e-18
312.10000,6.0441495e-17,1.7896391e-18
312.20000,5.7656172e-17,1.7896391e-18
312.30000,5.5572187e-17,1.7896391e-18
312.40000,5.4573977e-17,1.7896391e-18
312.50000,5.4915911e-17,1.7896391e-18
312.60000,5.6635687e-17,1.7896391e-18
312.70000,5.9512704e-17,1.7896391e-18
312.80000,6.3091629e-17,1.7896391e-18
312.90000,6.6772079e-17,1.7896391e-18
313.00000,6.9943342e-17,1.7896391e-18
313.10000,7.2126273e-17,1.7896391e-18
313.20000,7.3079769e-17,1.7896391e-18
313.30000,7.2839638e-17,1.7896391e-18
313.40000,7.1680373e-17,1.7896391e-18
313.50000,7.0016763e-17,1.7896391e-18
313.60000,6.8281547e-17,1.7896391e-18
313.70000,6.6819289e-17,1.7896391e-18
313.80000,6.5824704e-17,1.7896391e-18
313.90000,6.5332760e-17,1.7896391e-18
314.00000,6.5249323e-17,1.7896391e-18
