wave,flux
338.000,2.31989e-17
340.000,2.81395e-17
342.000,2.66751e-17
344.000,2.58262e-17
346.000,2.81743e-17
348.000,2.93321e-17
350.000,3.29460e-17
352.000,3.20022e-17
354.000,3.27333e-17
356.000,3.44622e-17
358.000,2.79755e-17
360.000,3.15985e-17
362.000,3.10745e-17
364.000,3.34607e-17
366.000,3.70209e-17
368.000,3.59983e-17
370.000,3.71266e-17
372.000,3.29471e-17
374.000,3.12883e-17
376.000,3.65435e-17
378.000,3.97900e-17
380.000,3.82558e-17
382.000,3.21368e-17
384.000,3.58193e-17
386.000,3.86167e-17
388.000,3.67502e-17
390.000,3.85740e-17
392.000,3.20284e-17
394.000,3.40095e-17
396.000,3.19232e-17
398.000,4.31906e-17
400.000,4.60669e-17
402.000,4.75218e-17
404.000,4.67530e-17
406.000,4.66508e-17
408.000,4.79390e-17
410.000,4.66719e-17
412.000,4.92384e-17
414.000,4.89485e-17
416.000,4.93613e-17
418.000,4.85729e-17
420.000,4.84459e-17
422.000,4.71145e-17
424.000,4.85872e-17
426.000,4.77230e-17
428.000,4.62341e-17
430.000,4.12095e-17
432.000,4.87841e-17
434.000,4.87891e-17
436.000,5.11041e-17
438.000,5.01630e-17
440.000,5.16690e-17
442.000,5.34815e-17
444.000,5.37428e-17
446.000,5.41788e-17
448.000,5.48083e-17
450.000,5.56925e-17
452.000,5.49995e-17
454.000,5.56457e-17
456.000,5.61039e-17
458.000,5.61350e-17
460.000,5.63320e-17
462.000,5.66955e-17
464.000,5.65464e-17
466.000,5.69876e-17
468.000,5.72761e-17
470.000,5.69529e-17
472.000,5.71767e-17
474.000,5.74474e-17
476.000,5.72264e-17
478.000,5.72451e-17
480.000,5.76430e-17
482.000,5.75548e-17
484.000,5.70019e-17
486.000,5.37057e-17
488.000,5.66917e-17
490.000,5.76134e-17
492.000,5.72633e-17
494.000,5.80574e-17
496.000,5.77922e-17
498.000,5.75937e-17
500.000,5.69869e-17
502.000,5.76198e-17
504.000,5.75760e-17
506.000,5.81512e-17
508.000,5.79924e-17
510.000,5.79249e-17
512.000,5.79699e-17
514.000,5.78027e-17
516.000,5.46624e-17
518.000,5.51720e-17
520.000,5.76012e-17
522.000,5.81951e-17
524.000,5.91240e-17
526.000,5.76610e-17
528.000,5.92009e-17
530.000,5.94020e-17
532.000,5.85477e-17
534.000,5.93177e-17
536.000,5.93601e-17
538.000,5.95582e-17
540.000,5.89439e-17
542.000,5.92339e-17
544.000,5.91331e-17
546.000,5.95770e-17
548.000,5.93217e-17
550.000,5.93904e-17
552.000,5.96197e-17
554.000,5.98151e-17
556.000,5.96657e-17
558.000,5.90924e-17
560.000,5.92479e-17
562.000,5.97923e-17
564.000,5.96087e-17
566.000,5.95947e-17
568.000,5.98880e-17
570.000,5.94390e-17
572.000,6.00066e-17
574.000,5.97440e-17
576.000,5.91379e-17
578.000,5.91248e-17
580.000,5.94564e-17
582.000,5.97942e-17
584.000,5.95373e-17
586.000,5.93366e-17
588.000,5.76207e-17
590.000,5.81218e-17
592.000,5.89039e-17
594.000,5.90270e-17
596.000,5.91245e-17
598.000,5.86484e-17
600.000,5.87037e-17
602.000,5.82764e-17
604.000,5.86245e-17
606.000,5.81926e-17
608.000,5.82105e-17
610.000,5.76185e-17
612.000,5.74256e-17
