wave,flux
338.000,8.77286e-16
340.000,8.58951e-16
342.000,8.41292e-16
344.000,8.23822e-16
346.000,8.07015e-16
348.000,7.90486e-16
350.000,7.74404e-16
352.000,7.58715e-16
354.000,7.43413e-16
356.000,7.28574e-16
358.000,7.14110e-16
360.000,7.00031e-16
362.000,6.86275e-16
364.000,6.72670e-16
366.000,6.59525e-16
368.000,6.46685e-16
370.000,6.34150e-16
372.000,6.21901e-16
374.000,6.09307e-16
376.000,5.99714e-16
378.000,5.90023e-16
380.000,5.78519e-16
382.000,5.70580e-16
384.000,5.64093e-16
386.000,5.55614e-16
388.000,5.37147e-16
390.000,5.39225e-16
392.000,5.41922e-16
394.000,5.23855e-16
396.000,4.88336e-16
398.000,4.91179e-16
400.000,5.11468e-16
402.000,5.14467e-16
404.000,5.04092e-16
406.000,4.82068e-16
408.000,4.41058e-16
410.000,4.04826e-16
412.000,4.32757e-16
414.000,4.53251e-16
416.000,4.58340e-16
418.000,4.53958e-16
420.000,4.47470e-16
422.000,4.39985e-16
424.000,4.31511e-16
426.000,4.22219e-16
428.000,4.08883e-16
430.000,3.88005e-16
432.000,3.49690e-16
434.000,3.19378e-16
436.000,3.49240e-16
438.000,3.68165e-16
440.000,3.72180e-16
442.000,3.69895e-16
444.000,3.65666e-16
446.000,3.60914e-16
448.000,3.54990e-16
450.000,3.50058e-16
452.000,3.44204e-16
454.000,3.38657e-16
456.000,3.32681e-16
458.000,3.26888e-16
460.000,3.21640e-16
462.000,3.15922e-16
464.000,3.10796e-16
466.000,3.06074e-16
468.000,3.01399e-16
470.000,2.95639e-16
472.000,2.90802e-16
474.000,2.85388e-16
476.000,2.79803e-16
478.000,2.73813e-16
480.000,2.65617e-16
482.000,2.53347e-16
484.000,2.30554e-16
486.000,2.09703e-16
488.000,2.27584e-16
490.000,2.40156e-16
492.000,2.43049e-16
494.000,2.42250e-16
496.000,2.39902e-16
498.000,2.37090e-16
500.000,2.34182e-16
502.000,2.31055e-16
504.000,2.27251e-16
506.000,2.23846e-16
508.000,2.20801e-16
510.000,2.17508e-16
512.000,2.14634e-16
514.000,2.11656e-16
516.000,2.08733e-16
518.000,2.05371e-16
520.000,2.02477e-16
522.000,1.99347e-16
524.000,1.96316e-16
526.000,1.93687e-16
528.000,1.90677e-16
530.000,1.88090e-16
532.000,1.85205e-16
534.000,1.83038e-16
536.000,1.80661e-16
538.000,1.77903e-16
540.000,1.75219e-16
542.000,1.72584e-16
544.000,1.70272e-16
546.000,1.67682e-16
548.000,1.65739e-16
550.000,1.63712e-16
552.000,1.61702e-16
554.000,1.59357e-16
556.000,1.57081e-16
558.000,1.54802e-16
560.000,1.52773e-16
562.000,1.50781e-16
564.000,1.48434e-16
566.000,1.46783e-16
568.000,1.44840e-16
570.000,1.42810e-16
572.000,1.40700e-16
574.000,1.38763e-16
576.000,1.36767e-16
578.000,1.34888e-16
580.000,1.33253e-16
582.000,1.31929e-16
584.000,1.30268e-16
586.000,1.28580e-16
588.000,1.26959e-16
