wave,flux,fluxerr
336.64000,1.5596846e-11,9.9111603e-14
336.65000,1.9490122e-11,1.1712795e-13
336.66000,2.1567036e-11,1.2662669e-13
336.67000,2.1971293e-11,1.2826643e-13
336.68000,1.9322787e-11,1.1604978e-13
336.69000,1.4096425e-11,9.2106260e-14
336.70000,1.2012139e-11,8.2755632e-14
336.71000,1.3037606e-11,8.7971443e-14
336.72000,1.2946223e-11,8.7853346e-14
336.73000,1.3523224e-11,9.0714241e-14
336.74000,1.6180620e-11,1.0335410e-13
336.75000,1.7073990e-11,1.0785933e-13
336.76000,1.6589452e-11,1.0576358e-13
336.77000,1.6621980e-11,1.0583528e-13
336.78000,1.6353282e-11,1.0456965e-13
336.79000,1.4672198e-11,9.6777097e-14
336.80000,1.1779373e-11,8.3159458e-14
336.81000,9.4073321e-12,7.1718983e-14
336.82000,9.1354287e-12,7.0215864e-14
336.83000,1.2044799e-11,8.3969711e-14
336.84000,1.7031511e-11,1.0731659e-13
336.85000,2.0513582e-11,1.2346126e-13
336.86000,2.1015037e-11,1.2596212e-13
336.87000,1.9365663e-11,1.1873602e-13
336.88000,1.6954672e-11,1.0787675e-13
336.89000,1.4677123e-11,9.7211945e-14
336.90000,1.2290454e-11,8.5646912e-14
336.91000,1.0336552e-11,7.6264847e-14
336.92000,1.0064299e-11,7.5090256e-14
336.93000,1.0595177e-11,7.7789726e-14
336.94000,1.1437386e-11,8.1933150e-14
336.95000,1.1096920e-11,8.0059541e-14
336.96000,8.4913511e-12,6.6569620e-14
336.97000,6.7576945e-12,5.7403848e-14
336.98000,8.6409102e-12,6.6845498e-14
336.99000,1.2409347e-11,8.5682092e-14
337.00000,1.5358516e-11,9.9975975e-14
337.01000,1.7342066e-11,1.0916841e-13
337.02000,1.8368258e-11,1.1358707e-13
337.03000,1.7957070e-11,1.1141828e-13
337.04000,1.5944189e-11,1.0199954e-13
337.05000,1.4288309e-11,9.4316983e-14
337.06000,1.4876267e-11,9.7054216e-14
337.07000,1.5886011e-11,1.0187362e-13
337.08000,1.4392096e-11,9.4989938e-14
337.09000,1.1686881e-11,8.2198113e-14
337.10000,1.1073347e-11,7.9348212e-14
337.11000,1.3224293e-11,8.9577075e-14
337.12000,1.5605188e-11,1.0058604e-13
337.13000,1.6799751e-11,1.0591503e-13
337.14000,1.5742178e-11,1.0089865e-13
337.15000,1.3532918e-11,9.0559646e-14
337.16000,1.3335204e-11,8.9517369e-14
337.17000,1.5813652e-11,1.0102545e-13
337.18000,1.7437429e-11,1.0865136e-13
337.19000,1.7615227e-11,1.0940480e-13
337.20000,1.5238070e-11,9.7899451e-14
337.21000,9.9839739e-12,7.2473267e-14
337.22000,5.6279745e-12,5.1003280e-14
337.23000,5.8037930e-12,5.1801459e-14
337.24000,9.5176783e-12,7.0509848e-14
337.25000,1.3239159e-11,8.9156330e-14
337.26000,1.4196624e-11,9.3945956e-14
337.27000,1.2468294e-11,8.5646402e-14
337.28000,8.6978140e-12,6.7055261e-14
337.29000,5.7389223e-12,5.1981818e-14
337.30000,6.2032504e-12,5.4253702e-14
337.31000,1.0247592e-11,7.4464882e-14
337.32000,1.4708685e-11,9.6175926e-14
337.33000,1.7028465e-11,1.0727158e-13
337.34000,1.6975662e-11,1.0711405e-13
337.35000,1.6682757e-11,1.0572941e-13
337.36000,1.7702458e-11,1.1023528e-13
337.37000,2.0242985e-11,1.2131872e-13
337.38000,2.2109953e-11,1.2920508e-13
337.39000,2.1023390e-11,1.2417028e-13
337.40000,1.7467201e-11,1.0844594e-13
337.41000,1.5225583e-11,9.8365161e-14
337.42000,1.4448939e-11,9.4498308e-14
337.43000,1.1979077e-11,8.2786664e-14
337.44000,9.6271789e-12,7.1988436e-14
337.45000,1.0655389e-11,7.7027477e-14
337.46000,1.3456514e-11,8.9912025e-14
337.47000,1.4153303e-11,9.2927266e-14
